日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2024-12-18,15:30:00,511880.SS,101.565,700,多,97.356,71095.500,2946.160
2024-12-18,15:30:00,510880.SS,3.332,100,多,4.219,333.200,-88.740
2024-12-18,15:30:00,512480.SS,0.999,4100,多,0.997,4095.900,9.840
2024-12-18,15:30:00,512880.SS,1.202,3600,多,1.165,4327.200,134.280
2024-12-18,15:30:00,518880.SS,5.932,1100,多,5.819,6525.200,124.850
2024-12-18,15:30:00,563300.SS,1.085,0,多,0.000,0.000,0.000
2024-12-18,15:30:00,512800.SS,1.446,4400,多,1.421,6362.400,111.320
2024-12-18,15:30:00,159819.SZ,0.919,4500,多,0.920,4135.500,-4.950
2024-12-19,15:30:00,511880.SS,101.566,600,多,96.668,60939.600,2938.740
2024-12-19,15:30:00,510880.SS,3.292,100,多,4.219,329.200,-92.740
2024-12-19,15:30:00,512480.SS,1.018,6300,多,1.005,6413.400,82.530
2024-12-19,15:30:00,512880.SS,1.198,5600,多,1.178,6708.800,114.800
2024-12-19,15:30:00,518880.SS,5.885,1700,多,5.845,10004.500,68.170
2024-12-19,15:30:00,512800.SS,1.431,7000,多,1.425,10017.000,40.600
2024-12-19,15:30:00,159819.SZ,0.949,6100,多,0.929,5788.900,125.050
2024-12-20,15:30:00,511880.SS,101.576,600,多,96.668,60945.600,2944.740
2024-12-20,15:30:00,510880.SS,3.264,100,多,4.219,326.400,-95.540
2024-12-20,15:30:00,512480.SS,1.052,6300,多,1.005,6627.600,296.730
2024-12-20,15:30:00,512880.SS,1.203,5600,多,1.178,6736.800,142.800
2024-12-20,15:30:00,518880.SS,5.892,1700,多,5.845,10016.400,80.070
2024-12-20,15:30:00,512800.SS,1.428,0,多,0.000,0.000,0.000
2024-12-20,15:30:00,159819.SZ,0.955,7700,多,0.935,7353.500,156.310
2024-12-20,15:30:00,588000.SS,1.065,7400,多,1.066,7881.000,-6.660
2024-12-23,15:30:00,511880.SS,101.578,600,多,96.668,60946.800,2945.940
2024-12-23,15:30:00,510880.SS,3.278,100,多,4.219,327.800,-94.140
2024-12-23,15:30:00,512480.SS,1.034,6300,多,1.005,6514.200,183.330
2024-12-23,15:30:00,512880.SS,1.188,6100,多,1.179,7246.800,54.290
2024-12-23,15:30:00,518880.SS,5.951,1700,多,5.845,10116.700,180.370
2024-12-23,15:30:00,159819.SZ,0.939,7700,多,0.935,7230.300,33.110
2024-12-23,15:30:00,588000.SS,1.052,0,多,0.000,0.000,0.000
2024-12-23,15:30:00,563300.SS,1.047,7400,多,1.048,7747.800,-5.920
2024-12-24,15:30:00,511880.SS,101.578,900,多,98.332,91420.200,2921.580
2024-12-24,15:30:00,510880.SS,3.311,100,多,4.219,331.100,-90.840
2024-12-24,15:30:00,512480.SS,1.050,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,512880.SS,1.209,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,518880.SS,5.921,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,159819.SZ,0.942,0,多,0.000,0.000,0.000
2024-12-24,15:30:00,563300.SS,1.060,0,多,0.000,0.000,0.000
2024-12-25,15:30:00,511880.SS,101.585,600,多,96.746,60951.000,2903.460
2024-12-25,15:30:00,510880.SS,3.326,100,多,4.219,332.600,-89.340
2024-12-25,15:30:00,518880.SS,5.936,1600,多,5.941,9497.600,-7.520
2024-12-25,15:30:00,588000.SS,1.072,7300,多,1.073,7825.600,-6.570
2024-12-25,15:30:00,512880.SS,1.201,6600,多,1.202,7926.600,-6.600
2024-12-25,15:30:00,512480.SS,1.048,6400,多,1.049,6707.200,-5.120
2024-12-25,15:30:00,159819.SZ,0.939,7500,多,0.940,7042.500,-6.000
2024-12-26,15:30:00,511880.SS,101.586,700,多,97.449,71110.200,2895.970
2024-12-26,15:30:00,510880.SS,3.316,100,多,4.219,331.600,-90.340
2024-12-26,15:30:00,518880.SS,5.940,1100,多,5.946,6534.000,-6.160
2024-12-26,15:30:00,588000.SS,1.081,4700,多,1.069,5080.700,54.520
2024-12-26,15:30:00,512880.SS,1.204,4100,多,1.202,4936.400,8.610
2024-12-26,15:30:00,512480.SS,1.068,4000,多,1.039,4272.000,117.600
2024-12-26,15:30:00,159819.SZ,0.968,4900,多,0.926,4743.200,206.780
2024-12-27,15:30:00,511880.SS,101.602,700,多,97.449,71121.400,2907.170
2024-12-27,15:30:00,510880.SS,3.315,100,多,4.219,331.500,-90.440
2024-12-27,15:30:00,518880.SS,5.945,1100,多,5.946,6539.500,-0.660
2024-12-27,15:30:00,588000.SS,1.074,4700,多,1.069,5047.800,21.620
2024-12-27,15:30:00,512880.SS,1.213,4100,多,1.202,4973.300,45.510
2024-12-27,15:30:00,512480.SS,1.056,4000,多,1.039,4224.000,69.600
2024-12-27,15:30:00,159819.SZ,0.952,4900,多,0.926,4664.800,128.380
2024-12-30,15:30:00,511880.SS,101.613,700,多,97.449,71129.100,2914.870
2024-12-30,15:30:00,510880.SS,3.362,100,多,4.219,336.200,-85.740
2024-12-30,15:30:00,518880.SS,5.923,1100,多,5.946,6515.300,-24.860
2024-12-30,15:30:00,588000.SS,1.077,4700,多,1.069,5061.900,35.720
2024-12-30,15:30:00,512880.SS,1.225,4100,多,1.202,5022.500,94.710
2024-12-30,15:30:00,512480.SS,1.057,4000,多,1.039,4228.000,73.600
2024-12-30,15:30:00,159819.SZ,0.946,4900,多,0.926,4635.400,98.980
2024-12-31,15:30:00,511880.SS,100.093,700,多,96.207,70065.100,2719.990
2024-12-31,15:30:00,510880.SS,3.351,100,多,4.219,335.100,-86.840
2024-12-31,15:30:00,518880.SS,5.928,1100,多,5.946,6520.800,-19.360
2024-12-31,15:30:00,588000.SS,1.045,4700,多,1.069,4911.500,-114.680
2024-12-31,15:30:00,512880.SS,1.170,4100,多,1.202,4797.000,-130.790
2024-12-31,15:30:00,512480.SS,1.009,4000,多,1.039,4036.000,-118.400
2024-12-31,15:30:00,159819.SZ,0.910,4900,多,0.926,4459.000,-77.420
2025-01-02,15:30:00,511880.SS,100.071,900,多,97.084,90063.900,2688.570
2025-01-02,15:30:00,510880.SS,3.279,100,多,4.219,327.900,-94.040
2025-01-02,15:30:00,518880.SS,5.977,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,588000.SS,1.009,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,512880.SS,1.106,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,512480.SS,0.964,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,159819.SZ,0.873,0,多,0.000,0.000,0.000
2025-01-03,15:30:00,511880.SS,100.079,900,多,97.084,90071.100,2695.770
2025-01-03,15:30:00,510880.SS,3.248,100,多,4.219,324.800,-97.140
2025-01-06,15:30:00,511880.SS,100.081,900,多,97.084,90072.900,2697.570
2025-01-06,15:30:00,510880.SS,3.248,100,多,4.219,324.800,-97.140
2025-01-07,15:30:00,511880.SS,100.089,900,多,97.084,90080.100,2704.770
2025-01-07,15:30:00,510880.SS,3.234,100,多,4.219,323.400,-98.540
2025-01-08,15:30:00,511880.SS,100.122,900,多,97.084,90109.800,2734.470
2025-01-08,15:30:00,510880.SS,3.228,100,多,4.219,322.800,-99.140
2025-01-09,15:30:00,511880.SS,100.110,900,多,97.084,90099.000,2723.670
2025-01-09,15:30:00,510880.SS,3.184,100,多,4.219,318.400,-103.540
2025-01-10,15:30:00,511880.SS,100.119,900,多,97.084,90107.100,2731.770
2025-01-10,15:30:00,510880.SS,3.151,100,多,4.219,315.100,-106.840
2025-01-13,15:30:00,511880.SS,100.103,900,多,97.084,90092.700,2717.370
2025-01-13,15:30:00,510880.SS,3.124,100,多,4.219,312.400,-109.540
2025-01-14,15:30:00,511880.SS,100.095,900,多,97.084,90085.500,2710.170
2025-01-14,15:30:00,510880.SS,3.174,100,多,4.219,317.400,-104.540
2025-01-15,15:30:00,511880.SS,100.114,900,多,97.084,90102.600,2727.270
2025-01-15,15:30:00,510880.SS,3.183,100,多,4.219,318.300,-103.640
2025-01-16,15:30:00,511880.SS,100.105,900,多,97.084,90094.500,2719.170
2025-01-16,15:30:00,510880.SS,3.213,100,多,4.219,321.300,-100.640
2025-01-17,15:30:00,511880.SS,100.113,900,多,97.084,90101.700,2726.370
2025-01-17,15:30:00,510880.SS,3.196,100,多,4.219,319.600,-102.340
2025-01-20,15:30:00,511880.SS,100.107,900,多,97.084,90096.300,2720.970
2025-01-20,15:30:00,510880.SS,3.185,100,多,4.219,318.500,-103.440
2025-01-21,15:30:00,511880.SS,100.120,900,多,97.084,90108.000,2732.670
2025-01-21,15:30:00,510880.SS,3.027,100,多,4.106,302.700,-107.880
2025-01-22,15:30:00,511880.SS,100.129,900,多,97.084,90116.100,2740.770
2025-01-22,15:30:00,510880.SS,3.003,100,多,4.106,300.300,-110.280
2025-01-23,15:30:00,511880.SS,100.123,900,多,97.084,90110.700,2735.370
2025-01-23,15:30:00,510880.SS,3.052,100,多,4.106,305.200,-105.380
2025-01-24,15:30:00,511880.SS,100.125,900,多,97.084,90112.500,2737.170
2025-01-24,15:30:00,510880.SS,3.067,100,多,4.106,306.700,-103.880
2025-01-27,15:30:00,511880.SS,100.190,900,多,97.084,90171.000,2795.670
2025-01-27,15:30:00,510880.SS,3.105,100,多,4.106,310.500,-100.080
2025-02-05,15:30:00,511880.SS,100.200,900,多,97.084,90180.000,2804.670
2025-02-05,15:30:00,510880.SS,3.043,100,多,4.106,304.300,-106.280
2025-02-06,15:30:00,511880.SS,100.191,900,多,97.084,90171.900,2796.570
2025-02-06,15:30:00,510880.SS,3.041,100,多,4.106,304.100,-106.480
2025-02-07,15:30:00,511880.SS,100.195,900,多,97.084,90175.500,2800.170
2025-02-07,15:30:00,510880.SS,3.054,100,多,4.106,305.400,-105.180
2025-02-10,15:30:00,511880.SS,100.196,500,多,94.658,50098.000,2769.000
2025-02-10,15:30:00,510880.SS,3.047,100,多,4.106,304.700,-105.880
2025-02-10,15:30:00,518880.SS,6.518,1800,多,6.523,11732.400,-9.360
2025-02-10,15:30:00,588000.SS,1.094,9900,多,1.095,10830.600,-8.910
2025-02-10,15:30:00,562500.SS,0.906,9100,多,0.907,8244.600,-6.370
2025-02-10,15:30:00,512480.SS,1.074,7900,多,1.075,8484.600,-7.110
2025-02-10,15:30:00,159819.SZ,1.006,9200,多,1.007,9255.200,-7.360
2025-02-11,15:30:00,511880.SS,100.205,500,多,94.658,50102.500,2773.500
2025-02-11,15:30:00,510880.SS,3.060,100,多,4.106,306.000,-104.580
2025-02-11,15:30:00,518880.SS,6.584,1800,多,6.523,11851.200,109.440
2025-02-11,15:30:00,588000.SS,1.080,9900,多,1.095,10692.000,-147.510
2025-02-11,15:30:00,562500.SS,0.906,9100,多,0.907,8244.600,-6.370
2025-02-11,15:30:00,512480.SS,1.061,7900,多,1.075,8381.900,-109.810
2025-02-11,15:30:00,159819.SZ,0.998,9200,多,1.007,9181.600,-80.960
2025-02-12,15:30:00,511880.SS,100.203,500,多,94.658,50101.500,2772.500
2025-02-12,15:30:00,510880.SS,3.062,100,多,4.106,306.200,-104.380
2025-02-12,15:30:00,518880.SS,6.538,1800,多,6.523,11768.400,26.640
2025-02-12,15:30:00,588000.SS,1.099,9900,多,1.095,10880.100,40.590
2025-02-12,15:30:00,562500.SS,0.917,9100,多,0.907,8344.700,93.730
2025-02-12,15:30:00,512480.SS,1.097,7900,多,1.075,8666.300,174.590
2025-02-12,15:30:00,159819.SZ,1.021,9200,多,1.007,9393.200,130.640
2025-02-13,15:30:00,511880.SS,100.210,500,多,94.658,50105.000,2776.000
2025-02-13,15:30:00,510880.SS,3.065,100,多,4.106,306.500,-104.080
2025-02-13,15:30:00,518880.SS,6.570,1800,多,6.523,11826.000,84.240
2025-02-13,15:30:00,588000.SS,1.073,9900,多,1.095,10622.700,-216.810
2025-02-13,15:30:00,562500.SS,0.892,9100,多,0.907,8117.200,-133.770
2025-02-13,15:30:00,512480.SS,1.063,7900,多,1.075,8397.700,-94.010
2025-02-13,15:30:00,159819.SZ,0.997,9200,多,1.007,9172.400,-90.160
2025-02-14,15:30:00,511880.SS,100.229,500,多,94.658,50114.500,2785.500
2025-02-14,15:30:00,510880.SS,3.068,100,多,4.106,306.800,-103.780
2025-02-14,15:30:00,518880.SS,6.605,1800,多,6.523,11889.000,147.240
2025-02-14,15:30:00,588000.SS,1.078,9900,多,1.095,10672.200,-167.310
2025-02-14,15:30:00,562500.SS,0.897,9100,多,0.907,8162.700,-88.270
2025-02-14,15:30:00,512480.SS,1.062,7900,多,1.075,8389.800,-101.910
2025-02-14,15:30:00,159819.SZ,1.020,9200,多,1.007,9384.000,121.440
2025-02-17,15:30:00,511880.SS,100.235,500,多,94.658,50117.500,2788.500
2025-02-17,15:30:00,510880.SS,3.055,100,多,4.106,305.500,-105.080
2025-02-17,15:30:00,518880.SS,6.494,1800,多,6.523,11689.200,-52.560
2025-02-17,15:30:00,588000.SS,1.093,9900,多,1.095,10820.700,-18.810
2025-02-17,15:30:00,562500.SS,0.918,9100,多,0.907,8353.800,102.830
2025-02-17,15:30:00,512480.SS,1.076,7900,多,1.075,8500.400,8.690
2025-02-17,15:30:00,159819.SZ,1.042,9200,多,1.007,9586.400,323.840
2025-02-18,15:30:00,511880.SS,100.224,500,多,94.658,50112.000,2783.000
2025-02-18,15:30:00,510880.SS,3.053,100,多,4.106,305.300,-105.280
2025-02-18,15:30:00,518880.SS,6.555,1800,多,6.523,11799.000,57.240
2025-02-18,15:30:00,588000.SS,1.066,9900,多,1.095,10553.400,-286.110
2025-02-18,15:30:00,562500.SS,0.899,9100,多,0.907,8180.900,-70.070
2025-02-18,15:30:00,512480.SS,1.054,7900,多,1.075,8326.600,-165.110
2025-02-18,15:30:00,159819.SZ,1.015,9200,多,1.007,9338.000,75.440
2025-02-19,15:30:00,511880.SS,100.223,500,多,94.658,50111.500,2782.500
2025-02-19,15:30:00,510880.SS,3.035,100,多,4.106,303.500,-107.080
2025-02-19,15:30:00,518880.SS,6.598,1800,多,6.523,11876.400,134.640
2025-02-19,15:30:00,588000.SS,1.092,9900,多,1.095,10810.800,-28.710
2025-02-19,15:30:00,562500.SS,0.961,9100,多,0.907,8745.100,494.130
2025-02-19,15:30:00,512480.SS,1.101,7900,多,1.075,8697.900,206.190
2025-02-19,15:30:00,159819.SZ,1.043,9200,多,1.007,9595.600,333.040
2025-02-20,15:30:00,511880.SS,100.235,500,多,94.658,50117.500,2788.500
2025-02-20,15:30:00,510880.SS,3.022,100,多,4.106,302.200,-108.380
2025-02-20,15:30:00,518880.SS,6.619,1800,多,6.523,11914.200,172.440
2025-02-20,15:30:00,588000.SS,1.091,9900,多,1.095,10800.900,-38.610
2025-02-20,15:30:00,562500.SS,0.974,9100,多,0.907,8863.400,612.430
2025-02-20,15:30:00,512480.SS,1.096,7900,多,1.075,8658.400,166.690
2025-02-20,15:30:00,159819.SZ,1.035,9200,多,1.007,9522.000,259.440
2025-02-21,15:30:00,511880.SS,100.232,500,多,94.658,50116.000,2787.000
2025-02-21,15:30:00,510880.SS,3.000,100,多,4.106,300.000,-110.580
2025-02-21,15:30:00,518880.SS,6.568,1800,多,6.523,11822.400,80.640
2025-02-21,15:30:00,588000.SS,1.157,9900,多,1.095,11454.300,614.790
2025-02-21,15:30:00,562500.SS,1.011,9100,多,0.907,9200.100,949.130
2025-02-21,15:30:00,512480.SS,1.152,7900,多,1.075,9100.800,609.090
2025-02-21,15:30:00,159819.SZ,1.105,9200,多,1.007,10166.000,903.440
2025-02-24,15:30:00,511880.SS,100.245,500,多,94.658,50122.500,2793.500
2025-02-24,15:30:00,510880.SS,2.996,100,多,4.106,299.600,-110.980
2025-02-24,15:30:00,518880.SS,6.581,1800,多,6.523,11845.800,104.040
2025-02-24,15:30:00,588000.SS,1.161,9900,多,1.095,11493.900,654.390
2025-02-24,15:30:00,562500.SS,1.008,9100,多,0.907,9172.800,921.830
2025-02-24,15:30:00,512480.SS,1.156,7900,多,1.075,9132.400,640.690
2025-02-24,15:30:00,159819.SZ,1.096,9200,多,1.007,10083.200,820.640
2025-02-25,15:30:00,511880.SS,100.250,600,多,95.603,60150.000,2787.960
2025-02-25,15:30:00,510880.SS,2.975,100,多,4.106,297.500,-113.080
2025-02-25,15:30:00,518880.SS,6.582,1600,多,6.519,10531.200,100.800
2025-02-25,15:30:00,588000.SS,1.162,8000,多,1.080,9296.000,659.200
2025-02-25,15:30:00,562500.SS,1.014,6500,多,0.865,6591.000,971.100
2025-02-25,15:30:00,512480.SS,1.151,6600,多,1.061,7596.600,596.640
2025-02-25,15:30:00,159819.SZ,1.080,6800,多,0.982,7344.000,668.440
2025-02-26,15:30:00,511880.SS,100.249,700,多,96.279,70174.300,2779.350
2025-02-26,15:30:00,510880.SS,3.001,100,多,4.106,300.100,-110.480
2025-02-26,15:30:00,518880.SS,6.519,1000,多,6.524,6519.000,-5.000
2025-02-26,15:30:00,588000.SS,1.186,4900,多,1.013,5811.400,846.720
2025-02-26,15:30:00,562500.SS,1.028,4100,多,0.770,4214.800,1057.390
2025-02-26,15:30:00,512480.SS,1.171,4100,多,0.995,4801.100,723.650
2025-02-26,15:30:00,159819.SZ,1.092,4200,多,0.915,4586.400,745.080
2025-02-27,15:30:00,511880.SS,100.258,700,多,96.279,70180.600,2785.650
2025-02-27,15:30:00,510880.SS,3.028,100,多,4.106,302.800,-107.780
2025-02-27,15:30:00,518880.SS,6.492,1000,多,6.524,6492.000,-32.000
2025-02-27,15:30:00,588000.SS,1.185,4900,多,1.013,5806.500,841.820
2025-02-27,15:30:00,562500.SS,1.021,4100,多,0.770,4186.100,1028.690
2025-02-27,15:30:00,512480.SS,1.164,4100,多,0.995,4772.400,694.950
2025-02-27,15:30:00,159819.SZ,1.069,4200,多,0.915,4489.800,648.480
2025-02-28,15:30:00,511880.SS,100.267,700,多,96.279,70186.900,2791.950
2025-02-28,15:30:00,510880.SS,3.010,100,多,4.106,301.000,-109.580
2025-02-28,15:30:00,518880.SS,6.444,1000,多,6.524,6444.000,-80.000
2025-02-28,15:30:00,588000.SS,1.133,4900,多,1.013,5551.700,587.020
2025-02-28,15:30:00,562500.SS,0.944,4100,多,0.770,3870.400,712.990
2025-02-28,15:30:00,512480.SS,1.107,4100,多,0.995,4538.700,461.250
2025-02-28,15:30:00,159819.SZ,1.006,4200,多,0.915,4225.200,383.880
2025-03-03,15:30:00,511880.SS,100.276,700,多,96.279,70193.200,2798.250
2025-03-03,15:30:00,510880.SS,2.997,100,多,4.106,299.700,-110.880
2025-03-03,15:30:00,518880.SS,6.451,1000,多,6.524,6451.000,-73.000
2025-03-03,15:30:00,588000.SS,1.119,4900,多,1.013,5483.100,518.420
2025-03-03,15:30:00,562500.SS,0.934,4100,多,0.770,3829.400,671.990
2025-03-03,15:30:00,512480.SS,1.093,4100,多,0.995,4481.300,403.850
2025-03-03,15:30:00,159819.SZ,0.999,4200,多,0.915,4195.800,354.480
2025-03-04,15:30:00,511880.SS,100.281,1000,多,97.503,100281.000,2777.700
2025-03-04,15:30:00,510880.SS,2.996,100,多,4.106,299.600,-110.980
2025-03-04,15:30:00,518880.SS,6.499,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,588000.SS,1.139,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,562500.SS,0.956,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,512480.SS,1.123,0,多,0.000,0.000,0.000
2025-03-04,15:30:00,159819.SZ,1.016,0,多,0.000,0.000,0.000
2025-03-05,15:30:00,511880.SS,100.291,1000,多,97.503,100291.000,2787.700
2025-03-05,15:30:00,510880.SS,3.004,100,多,4.106,300.400,-110.180
2025-03-06,15:30:00,511880.SS,100.282,1000,多,97.503,100282.000,2778.700
2025-03-06,15:30:00,510880.SS,2.998,100,多,4.106,299.800,-110.780
2025-03-07,15:30:00,511880.SS,100.291,1000,多,97.503,100291.000,2787.700
2025-03-07,15:30:00,510880.SS,2.997,100,多,4.106,299.700,-110.880
2025-03-10,15:30:00,511880.SS,100.298,1000,多,97.503,100298.000,2794.700
2025-03-10,15:30:00,510880.SS,3.001,100,多,4.106,300.100,-110.480
2025-03-11,15:30:00,511880.SS,100.305,1000,多,97.503,100305.000,2801.700
2025-03-11,15:30:00,510880.SS,3.022,100,多,4.106,302.200,-108.380
2025-03-12,15:30:00,511880.SS,100.308,1000,多,97.503,100308.000,2804.700
2025-03-12,15:30:00,510880.SS,3.018,100,多,4.106,301.800,-108.780
2025-03-13,15:30:00,511880.SS,100.324,1000,多,97.503,100324.000,2820.700
2025-03-13,15:30:00,510880.SS,3.046,100,多,4.106,304.600,-105.980
2025-03-14,15:30:00,511880.SS,100.312,1000,多,97.503,100312.000,2808.700
2025-03-14,15:30:00,510880.SS,3.068,100,多,4.106,306.800,-103.780
2025-03-17,15:30:00,511880.SS,100.314,1000,多,97.503,100314.000,2810.700
2025-03-17,15:30:00,510880.SS,3.077,100,多,4.106,307.700,-102.880
2025-03-18,15:30:00,511880.SS,100.306,1000,多,97.503,100306.000,2802.700
2025-03-18,15:30:00,510880.SS,3.065,100,多,4.106,306.500,-104.080
2025-03-19,15:30:00,511880.SS,100.321,1000,多,97.503,100321.000,2817.700
2025-03-19,15:30:00,510880.SS,3.066,100,多,4.106,306.600,-103.980
2025-03-20,15:30:00,511880.SS,100.340,1000,多,97.503,100340.000,2836.700
2025-03-20,15:30:00,510880.SS,3.061,100,多,4.106,306.100,-104.480
2025-03-21,15:30:00,511880.SS,100.372,1000,多,97.503,100372.000,2868.700
2025-03-21,15:30:00,510880.SS,3.055,100,多,4.106,305.500,-105.080
2025-03-24,15:30:00,511880.SS,100.380,1000,多,97.503,100380.000,2876.700
2025-03-24,15:30:00,510880.SS,3.078,100,多,4.106,307.800,-102.780
2025-03-25,15:30:00,511880.SS,100.393,1000,多,97.503,100393.000,2889.700
2025-03-25,15:30:00,510880.SS,3.100,100,多,4.106,310.000,-100.580
2025-03-26,15:30:00,511880.SS,100.378,800,多,96.805,80302.400,2858.640
2025-03-26,15:30:00,510880.SS,3.101,100,多,4.106,310.100,-100.480
2025-03-26,15:30:00,512800.SS,1.517,4100,多,1.518,6219.700,-4.920
2025-03-26,15:30:00,588000.SS,1.081,3100,多,1.083,3351.100,-4.960
2025-03-26,15:30:00,518880.SS,6.795,900,多,6.801,6115.500,-5.040
2025-03-26,15:30:00,510300.SS,4.013,1200,多,4.017,4815.600,-5.040
2025-03-26,15:30:00,512480.SS,1.052,200,多,1.077,210.400,-5.000
2025-03-27,15:30:00,511880.SS,100.365,800,多,96.805,80292.000,2848.240
2025-03-27,15:30:00,510880.SS,3.099,100,多,4.106,309.900,-100.680
2025-03-27,15:30:00,512800.SS,1.523,4100,多,1.518,6244.300,19.680
2025-03-27,15:30:00,588000.SS,1.092,3100,多,1.083,3385.200,29.140
2025-03-27,15:30:00,518880.SS,6.812,900,多,6.801,6130.800,10.260
2025-03-27,15:30:00,510300.SS,4.027,0,多,0.000,0.000,0.000
2025-03-27,15:30:00,512480.SS,1.064,400,多,1.083,425.600,-7.600
2025-03-27,15:30:00,563300.SS,1.110,4100,多,1.111,4551.000,-4.920
2025-03-28,15:30:00,511880.SS,100.363,800,多,96.805,80290.400,2846.640
2025-03-28,15:30:00,510880.SS,3.082,100,多,4.106,308.200,-102.380
2025-03-28,15:30:00,512800.SS,1.519,4100,多,1.518,6227.900,3.280
2025-03-28,15:30:00,588000.SS,1.081,3100,多,1.083,3351.100,-4.960
2025-03-28,15:30:00,518880.SS,6.938,900,多,6.801,6244.200,123.660
2025-03-28,15:30:00,512480.SS,1.048,400,多,1.083,419.200,-14.000
2025-03-28,15:30:00,563300.SS,1.093,4100,多,1.111,4481.300,-74.620
2025-03-31,15:30:00,511880.SS,100.370,800,多,96.805,80296.000,2852.240
2025-03-31,15:30:00,510880.SS,3.073,100,多,4.106,307.300,-103.280
2025-03-31,15:30:00,512800.SS,1.524,4100,多,1.518,6248.400,23.780
2025-03-31,15:30:00,588000.SS,1.074,3100,多,1.083,3329.400,-26.660
2025-03-31,15:30:00,518880.SS,7.012,900,多,6.801,6310.800,190.260
2025-03-31,15:30:00,512480.SS,1.049,400,多,1.083,419.600,-13.600
2025-03-31,15:30:00,563300.SS,1.081,4100,多,1.111,4432.100,-123.820
2025-04-01,15:30:00,511880.SS,100.391,900,多,97.212,90351.900,2861.010
2025-04-01,15:30:00,510880.SS,3.097,100,多,4.106,309.700,-100.880
2025-04-01,15:30:00,512800.SS,1.515,0,多,0.000,0.000,0.000
2025-04-01,15:30:00,588000.SS,1.076,0,多,0.000,0.000,0.000
2025-04-01,15:30:00,518880.SS,7.056,100,多,4.807,705.600,224.900
2025-04-01,15:30:00,512480.SS,1.050,400,多,1.083,420.000,-13.200
2025-04-01,15:30:00,563300.SS,1.092,0,多,0.000,0.000,0.000
2025-04-02,15:30:00,511880.SS,100.399,800,多,96.824,80319.200,2860.160
2025-04-02,15:30:00,510880.SS,3.112,100,多,4.106,311.200,-99.380
2025-04-02,15:30:00,518880.SS,7.029,700,多,6.719,4920.300,217.210
2025-04-02,15:30:00,512480.SS,1.047,1000,多,1.066,1047.000,-19.400
2025-04-02,15:30:00,512800.SS,1.528,4100,多,1.529,6264.800,-4.920
2025-04-02,15:30:00,563300.SS,1.095,3800,多,1.096,4161.000,-4.940
2025-04-02,15:30:00,588000.SS,1.074,4100,多,1.075,4403.400,-4.920
2025-04-03,15:30:00,511880.SS,100.404,700,多,96.324,70282.800,2856.140
2025-04-03,15:30:00,510880.SS,3.117,100,多,4.106,311.700,-98.880
2025-04-03,15:30:00,518880.SS,7.094,1400,多,6.910,9931.600,257.740
2025-04-03,15:30:00,512480.SS,1.041,1000,多,1.066,1041.000,-25.400
2025-04-03,15:30:00,512800.SS,1.533,6600,多,1.531,10117.800,10.560
2025-04-03,15:30:00,563300.SS,1.082,0,多,0.000,0.000,0.000
2025-04-03,15:30:00,588000.SS,1.068,7300,多,1.073,7796.400,-34.310
2025-04-03,15:30:00,562500.SS,0.883,2100,多,0.885,1854.300,-5.040
2025-04-07,15:30:00,511880.SS,100.395,900,多,97.246,90355.500,2833.740
