日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2022-12-15,15:30:00,518880.SS,3.933,1300,多,3.887,5112.900,59.930
2022-12-15,15:30:00,510880.SS,2.931,2000,多,2.985,5862.000,-108.400
2022-12-15,15:30:00,512980.SS,0.599,200,多,0.654,119.800,-11.000
2022-12-15,15:30:00,159928.SZ,1.045,200,多,1.070,209.000,-5.000
2022-12-16,15:30:00,511880.SS,101.744,800,多,100.938,81395.200,644.720
2022-12-16,15:30:00,512100.SS,2.610,2200,多,2.653,5742.000,-95.480
2022-12-16,15:30:00,518880.SS,3.915,1300,多,3.887,5089.500,36.530
2022-12-16,15:30:00,510880.SS,2.953,2000,多,2.985,5906.000,-64.400
2022-12-16,15:30:00,512980.SS,0.595,0,多,0.000,0.000,0.000
2022-12-16,15:30:00,159928.SZ,1.049,300,多,1.080,314.700,-9.210
2022-12-19,15:30:00,511880.SS,101.746,900,多,101.037,91571.400,638.190
2022-12-19,15:30:00,512100.SS,2.558,0,多,0.000,0.000,0.000
2022-12-19,15:30:00,518880.SS,3.942,0,多,0.000,0.000,0.000
2022-12-19,15:30:00,510880.SS,2.914,0,多,0.000,0.000,0.000
2022-12-19,15:30:00,159928.SZ,1.036,0,多,0.000,0.000,0.000
2022-12-20,15:30:00,511880.SS,101.749,900,多,101.037,91574.100,640.890
2022-12-21,15:30:00,511880.SS,101.743,900,多,101.037,91568.700,635.490
2022-12-22,15:30:00,511880.SS,101.744,900,多,101.037,91569.600,636.390
2022-12-23,15:30:00,511880.SS,101.755,900,多,101.037,91579.500,646.290
2022-12-26,15:30:00,511880.SS,101.750,900,多,101.037,91575.000,641.790
2022-12-27,15:30:00,511880.SS,101.763,900,多,101.037,91586.700,653.490
2022-12-28,15:30:00,511880.SS,101.767,900,多,101.037,91590.300,657.090
2022-12-29,15:30:00,511880.SS,101.729,900,多,101.037,91556.100,622.890
2022-12-30,15:30:00,511880.SS,100.152,900,多,99.663,90136.800,439.830
2023-01-03,15:30:00,511880.SS,100.112,900,多,99.663,90100.800,403.830
2023-01-04,15:30:00,511880.SS,100.115,900,多,99.663,90103.500,406.530
2023-01-05,15:30:00,511880.SS,100.109,900,多,99.663,90098.100,401.130
2023-01-06,15:30:00,511880.SS,100.128,900,多,99.663,90115.200,418.230
2023-01-09,15:30:00,511880.SS,100.132,900,多,99.663,90118.800,421.830
2023-01-10,15:30:00,511880.SS,100.148,900,多,99.663,90133.200,436.230
2023-01-11,15:30:00,511880.SS,100.142,900,多,99.663,90127.800,430.830
2023-01-12,15:30:00,511880.SS,100.139,900,多,99.663,90125.100,428.130
2023-01-13,15:30:00,511880.SS,100.153,900,多,99.663,90137.700,440.730
2023-01-16,15:30:00,511880.SS,100.144,900,多,99.663,90129.600,432.630
2023-01-17,15:30:00,511880.SS,100.160,800,多,99.611,80128.000,439.040
2023-01-17,15:30:00,512010.SS,0.528,7000,多,0.529,3696.000,-4.900
2023-01-17,15:30:00,512100.SS,2.633,2000,多,2.636,5266.000,-5.000
2023-01-17,15:30:00,159928.SZ,1.107,3300,多,1.109,3653.100,-4.950
2023-01-17,15:30:00,512800.SS,1.112,4700,多,1.113,5226.400,-5.170
2023-01-18,15:30:00,511880.SS,100.184,800,多,99.611,80147.200,458.240
2023-01-18,15:30:00,512010.SS,0.523,0,多,0.000,0.000,0.000
2023-01-18,15:30:00,512100.SS,2.641,2000,多,2.636,5282.000,11.000
2023-01-18,15:30:00,159928.SZ,1.097,3200,多,1.110,3510.400,-42.880
2023-01-18,15:30:00,512800.SS,1.113,4700,多,1.113,5231.100,-0.470
2023-01-18,15:30:00,512880.SS,0.955,4000,多,0.956,3820.000,-4.800
2023-01-19,15:30:00,511880.SS,100.188,800,多,99.611,80150.400,461.440
2023-01-19,15:30:00,512100.SS,2.672,2000,多,2.636,5344.000,73.000
2023-01-19,15:30:00,159928.SZ,1.093,3200,多,1.110,3497.600,-55.680
2023-01-19,15:30:00,512800.SS,1.114,4700,多,1.113,5235.800,4.230
2023-01-19,15:30:00,512880.SS,0.975,4000,多,0.956,3900.000,75.200
2023-01-20,15:30:00,511880.SS,100.235,800,多,99.611,80188.000,499.040
2023-01-20,15:30:00,512100.SS,2.697,2000,多,2.636,5394.000,123.000
2023-01-20,15:30:00,159928.SZ,1.091,3200,多,1.110,3491.200,-62.080
2023-01-20,15:30:00,512800.SS,1.115,4700,多,1.113,5240.500,8.930
2023-01-20,15:30:00,512880.SS,0.969,4000,多,0.956,3876.000,51.200
2023-01-30,15:30:00,511880.SS,100.228,800,多,99.611,80182.400,493.440
2023-01-30,15:30:00,512100.SS,2.708,2000,多,2.636,5416.000,145.000
2023-01-30,15:30:00,159928.SZ,1.102,3200,多,1.110,3526.400,-26.880
2023-01-30,15:30:00,512800.SS,1.119,4700,多,1.113,5259.300,27.730
2023-01-30,15:30:00,512880.SS,0.961,4000,多,0.956,3844.000,19.200
2023-01-31,15:30:00,511880.SS,100.229,800,多,99.611,80183.200,494.240
2023-01-31,15:30:00,512100.SS,2.717,2000,多,2.636,5434.000,163.000
2023-01-31,15:30:00,159928.SZ,1.083,3200,多,1.110,3465.600,-87.680
2023-01-31,15:30:00,512800.SS,1.109,4700,多,1.113,5212.300,-19.270
2023-01-31,15:30:00,512880.SS,0.956,3900,多,0.958,3728.400,-5.850
2023-02-01,15:30:00,511880.SS,100.242,800,多,99.611,80193.600,504.640
2023-02-01,15:30:00,512100.SS,2.761,2100,多,2.644,5798.100,245.910
2023-02-01,15:30:00,159928.SZ,1.092,3200,多,1.110,3494.400,-58.880
2023-02-01,15:30:00,512800.SS,1.106,4700,多,1.113,5198.200,-33.370
2023-02-01,15:30:00,512880.SS,0.981,3700,多,0.958,3629.700,86.580
2023-02-02,15:30:00,511880.SS,100.276,800,多,99.611,80220.800,531.840
2023-02-02,15:30:00,512100.SS,2.765,2100,多,2.644,5806.500,254.310
2023-02-02,15:30:00,159928.SZ,1.097,3200,多,1.110,3510.400,-42.880
2023-02-02,15:30:00,512800.SS,1.097,4700,多,1.113,5155.900,-75.670
2023-02-02,15:30:00,512880.SS,0.961,3700,多,0.958,3555.700,12.580
2023-02-03,15:30:00,511880.SS,100.320,800,多,99.611,80256.000,567.040
2023-02-03,15:30:00,512100.SS,2.762,2100,多,2.644,5800.200,248.010
2023-02-03,15:30:00,159928.SZ,1.086,3200,多,1.110,3475.200,-78.080
2023-02-03,15:30:00,512800.SS,1.088,4800,多,1.114,5222.400,-122.880
2023-02-03,15:30:00,512880.SS,0.953,3500,多,0.959,3335.500,-22.050
2023-02-06,15:30:00,511880.SS,100.318,800,多,99.611,80254.400,565.440
2023-02-06,15:30:00,512100.SS,2.756,2100,多,2.644,5787.600,235.410
2023-02-06,15:30:00,159928.SZ,1.067,3200,多,1.110,3414.400,-138.880
2023-02-06,15:30:00,512800.SS,1.076,4800,多,1.114,5164.800,-180.480
2023-02-06,15:30:00,512880.SS,0.935,3500,多,0.959,3272.500,-85.050
2023-02-07,15:30:00,511880.SS,100.271,800,多,99.611,80216.800,527.840
2023-02-07,15:30:00,512100.SS,2.764,2100,多,2.644,5804.400,252.210
2023-02-07,15:30:00,159928.SZ,1.068,3200,多,1.110,3417.600,-135.680
2023-02-07,15:30:00,512800.SS,1.081,4800,多,1.114,5188.800,-156.480
2023-02-07,15:30:00,512880.SS,0.938,3500,多,0.959,3283.000,-74.550
2023-02-08,15:30:00,511880.SS,100.276,800,多,99.611,80220.800,531.840
2023-02-08,15:30:00,512100.SS,2.745,2200,多,2.651,6039.000,207.460
2023-02-08,15:30:00,159928.SZ,1.059,3200,多,1.110,3388.800,-164.480
2023-02-08,15:30:00,512800.SS,1.079,5000,多,1.113,5395.000,-171.000
2023-02-08,15:30:00,512880.SS,0.929,0,多,0.000,0.000,0.000
2023-02-08,15:30:00,518880.SS,4.010,700,多,4.017,2807.000,-4.970
2023-02-09,15:30:00,511880.SS,100.271,800,多,99.611,80216.800,527.840
2023-02-09,15:30:00,512100.SS,2.800,2200,多,2.651,6160.000,328.460
2023-02-09,15:30:00,159928.SZ,1.078,3900,多,1.106,4204.200,-108.810
2023-02-09,15:30:00,512800.SS,1.083,0,多,0.000,0.000,0.000
2023-02-09,15:30:00,518880.SS,4.019,900,多,4.023,3617.100,-3.690
2023-02-09,15:30:00,512010.SS,0.512,7200,多,0.513,3686.400,-5.040
2023-02-09,15:30:00,512980.SS,0.687,200,多,0.712,137.400,-5.000
2023-02-10,15:30:00,511880.SS,100.294,800,多,99.611,80235.200,546.240
2023-02-10,15:30:00,512100.SS,2.786,2200,多,2.651,6129.200,297.660
2023-02-10,15:30:00,159928.SZ,1.080,3900,多,1.106,4212.000,-101.010
2023-02-10,15:30:00,518880.SS,3.993,900,多,4.023,3593.700,-27.090
2023-02-10,15:30:00,512010.SS,0.510,7200,多,0.513,3672.000,-19.440
2023-02-10,15:30:00,512980.SS,0.688,200,多,0.712,137.600,-4.800
2023-02-13,15:30:00,511880.SS,100.293,800,多,99.611,80234.400,545.440
2023-02-13,15:30:00,512100.SS,2.812,2200,多,2.651,6186.400,354.860
2023-02-13,15:30:00,159928.SZ,1.104,3900,多,1.106,4305.600,-7.410
2023-02-13,15:30:00,518880.SS,4.018,900,多,4.023,3616.200,-4.590
2023-02-13,15:30:00,512010.SS,0.514,7200,多,0.513,3700.800,9.360
2023-02-13,15:30:00,512980.SS,0.694,200,多,0.712,138.800,-3.600
2023-02-14,15:30:00,511880.SS,100.299,800,多,99.611,80239.200,550.240
2023-02-14,15:30:00,512100.SS,2.818,2200,多,2.651,6199.600,368.060
2023-02-14,15:30:00,159928.SZ,1.100,3900,多,1.106,4290.000,-23.010
2023-02-14,15:30:00,518880.SS,4.015,900,多,4.023,3613.500,-7.290
2023-02-14,15:30:00,512010.SS,0.515,7200,多,0.513,3708.000,16.560
2023-02-14,15:30:00,512980.SS,0.688,200,多,0.712,137.600,-4.800
2023-02-15,15:30:00,511880.SS,100.306,800,多,99.611,80244.800,555.840
2023-02-15,15:30:00,512100.SS,2.817,2200,多,2.651,6197.400,365.860
2023-02-15,15:30:00,159928.SZ,1.093,3900,多,1.106,4262.700,-50.310
2023-02-15,15:30:00,518880.SS,4.002,900,多,4.023,3601.800,-18.990
2023-02-15,15:30:00,512010.SS,0.507,7200,多,0.513,3650.400,-41.040
2023-02-15,15:30:00,512980.SS,0.701,200,多,0.712,140.200,-2.200
2023-02-16,15:30:00,511880.SS,100.305,800,多,99.611,80244.000,555.040
2023-02-16,15:30:00,512100.SS,2.767,2200,多,2.651,6087.400,255.860
2023-02-16,15:30:00,159928.SZ,1.091,3900,多,1.106,4254.900,-58.110
2023-02-16,15:30:00,518880.SS,4.001,900,多,4.023,3600.900,-19.890
2023-02-16,15:30:00,512010.SS,0.505,7200,多,0.513,3636.000,-55.440
2023-02-16,15:30:00,512980.SS,0.698,200,多,0.712,139.600,-2.800
2023-02-17,15:30:00,511880.SS,100.326,800,多,99.611,80260.800,571.840
2023-02-17,15:30:00,512100.SS,2.742,2200,多,2.651,6032.400,200.860
2023-02-17,15:30:00,159928.SZ,1.085,3900,多,1.106,4231.500,-81.510
2023-02-17,15:30:00,518880.SS,3.992,900,多,4.023,3592.800,-27.990
2023-02-17,15:30:00,512010.SS,0.502,7200,多,0.513,3614.400,-77.040
2023-02-17,15:30:00,512980.SS,0.678,200,多,0.712,135.600,-6.800
2023-02-20,15:30:00,511880.SS,100.324,800,多,99.611,80259.200,570.240
2023-02-20,15:30:00,512100.SS,2.774,2200,多,2.651,6102.800,271.260
2023-02-20,15:30:00,159928.SZ,1.104,3900,多,1.106,4305.600,-7.410
2023-02-20,15:30:00,518880.SS,4.010,900,多,4.023,3609.000,-11.790
2023-02-20,15:30:00,512010.SS,0.509,7200,多,0.513,3664.800,-26.640
2023-02-20,15:30:00,512980.SS,0.704,200,多,0.712,140.800,-1.600
2023-02-21,15:30:00,511880.SS,100.328,800,多,99.611,80262.400,573.440
2023-02-21,15:30:00,512100.SS,2.787,2200,多,2.651,6131.400,299.860
2023-02-21,15:30:00,159928.SZ,1.098,3900,多,1.106,4282.200,-30.810
2023-02-21,15:30:00,518880.SS,4.005,900,多,4.023,3604.500,-16.290
2023-02-21,15:30:00,512010.SS,0.506,7200,多,0.513,3643.200,-48.240
2023-02-21,15:30:00,512980.SS,0.694,200,多,0.712,138.800,-3.600
2023-02-22,15:30:00,511880.SS,100.333,800,多,99.611,80266.400,577.440
2023-02-22,15:30:00,512100.SS,2.795,2200,多,2.651,6149.000,317.460
2023-02-22,15:30:00,159928.SZ,1.101,3900,多,1.106,4293.900,-19.110
2023-02-22,15:30:00,518880.SS,4.017,900,多,4.023,3615.300,-5.490
2023-02-22,15:30:00,512010.SS,0.503,7200,多,0.513,3621.600,-69.840
2023-02-22,15:30:00,512980.SS,0.686,200,多,0.712,137.200,-5.200
2023-02-23,15:30:00,511880.SS,100.342,800,多,99.611,80273.600,584.640
2023-02-23,15:30:00,512100.SS,2.782,2200,多,2.651,6120.400,288.860
2023-02-23,15:30:00,159928.SZ,1.090,3900,多,1.106,4251.000,-62.010
2023-02-23,15:30:00,518880.SS,4.008,900,多,4.023,3607.200,-13.590
2023-02-23,15:30:00,512010.SS,0.498,7200,多,0.513,3585.600,-105.840
2023-02-23,15:30:00,512980.SS,0.675,200,多,0.712,135.000,-7.400
2023-02-24,15:30:00,511880.SS,100.357,800,多,99.611,80285.600,596.640
2023-02-24,15:30:00,512100.SS,2.772,2200,多,2.651,6098.400,266.860
2023-02-24,15:30:00,159928.SZ,1.079,3900,多,1.106,4208.100,-104.910
2023-02-24,15:30:00,518880.SS,4.021,900,多,4.023,3618.900,-1.890
2023-02-24,15:30:00,512010.SS,0.494,7200,多,0.513,3556.800,-134.640
2023-02-24,15:30:00,512980.SS,0.674,200,多,0.712,134.800,-7.600
2023-02-27,15:30:00,511880.SS,100.354,800,多,99.611,80283.200,594.240
2023-02-27,15:30:00,512100.SS,2.754,2200,多,2.651,6058.800,227.260
2023-02-27,15:30:00,159928.SZ,1.086,3900,多,1.106,4235.400,-77.610
2023-02-27,15:30:00,518880.SS,4.010,900,多,4.023,3609.000,-11.790
2023-02-27,15:30:00,512010.SS,0.489,7200,多,0.513,3520.800,-170.640
2023-02-27,15:30:00,512980.SS,0.663,200,多,0.712,132.600,-9.800
2023-02-28,15:30:00,511880.SS,100.355,800,多,99.611,80284.000,595.040
2023-02-28,15:30:00,512100.SS,2.776,2200,多,2.651,6107.200,275.660
2023-02-28,15:30:00,159928.SZ,1.089,3900,多,1.106,4247.100,-65.910
2023-02-28,15:30:00,518880.SS,4.015,900,多,4.023,3613.500,-7.290
2023-02-28,15:30:00,512010.SS,0.494,7200,多,0.513,3556.800,-134.640
2023-02-28,15:30:00,512980.SS,0.671,200,多,0.712,134.200,-8.200
2023-03-01,15:30:00,511880.SS,100.367,800,多,99.611,80293.600,604.640
2023-03-01,15:30:00,512100.SS,2.796,2200,多,2.651,6151.200,319.660
2023-03-01,15:30:00,159928.SZ,1.098,4600,多,1.106,5050.800,-35.880
2023-03-01,15:30:00,518880.SS,4.029,1500,多,4.029,6043.500,0.300
2023-03-01,15:30:00,512010.SS,0.496,0,多,0.000,0.000,0.000
2023-03-01,15:30:00,512980.SS,0.698,700,多,0.709,488.600,-7.770
2023-03-02,15:30:00,511880.SS,100.376,800,多,99.611,80300.800,611.840
2023-03-02,15:30:00,512100.SS,2.783,2200,多,2.651,6122.600,291.060
2023-03-02,15:30:00,159928.SZ,1.093,4600,多,1.106,5027.800,-58.880
2023-03-02,15:30:00,518880.SS,4.026,1500,多,4.029,6039.000,-4.200
2023-03-02,15:30:00,512980.SS,0.709,700,多,0.709,496.300,-0.070
2023-03-03,15:30:00,511880.SS,100.391,800,多,99.611,80312.800,623.840
2023-03-03,15:30:00,512100.SS,2.779,2200,多,2.651,6113.800,282.260
2023-03-03,15:30:00,159928.SZ,1.089,4600,多,1.106,5009.400,-77.280
2023-03-03,15:30:00,518880.SS,4.044,1500,多,4.029,6066.000,22.800
2023-03-03,15:30:00,512980.SS,0.706,700,多,0.709,494.200,-2.170
2023-03-06,15:30:00,511880.SS,100.401,800,多,99.611,80320.800,631.840
2023-03-06,15:30:00,512100.SS,2.788,2200,多,2.651,6133.600,302.060
2023-03-06,15:30:00,159928.SZ,1.085,4600,多,1.106,4991.000,-95.680
2023-03-06,15:30:00,518880.SS,4.071,1500,多,4.029,6106.500,63.300
2023-03-06,15:30:00,512980.SS,0.701,700,多,0.709,490.700,-5.670
2023-03-07,15:30:00,511880.SS,100.415,800,多,99.611,80332.000,643.040
2023-03-07,15:30:00,512100.SS,2.738,2200,多,2.651,6023.600,192.060
2023-03-07,15:30:00,159928.SZ,1.062,4600,多,1.106,4885.200,-201.480
2023-03-07,15:30:00,518880.SS,4.076,1500,多,4.029,6114.000,70.800
2023-03-07,15:30:00,512980.SS,0.684,700,多,0.709,478.800,-17.570
2023-03-08,15:30:00,511880.SS,100.411,800,多,99.611,80328.800,639.840
2023-03-08,15:30:00,512100.SS,2.746,2200,多,2.651,6041.200,209.660
2023-03-08,15:30:00,159928.SZ,1.054,4600,多,1.106,4848.400,-238.280
2023-03-08,15:30:00,518880.SS,4.033,1500,多,4.029,6049.500,6.300
2023-03-08,15:30:00,512980.SS,0.694,700,多,0.709,485.800,-10.570
2023-03-09,15:30:00,511880.SS,100.426,800,多,99.611,80340.800,651.840
2023-03-09,15:30:00,512100.SS,2.753,2200,多,2.651,6056.600,225.060
2023-03-09,15:30:00,159928.SZ,1.050,4600,多,1.106,4830.000,-256.680
2023-03-09,15:30:00,518880.SS,4.033,1500,多,4.029,6049.500,6.300
2023-03-09,15:30:00,512980.SS,0.692,700,多,0.709,484.400,-11.970
2023-03-10,15:30:00,511880.SS,100.438,800,多,99.611,80350.400,661.440
2023-03-10,15:30:00,512100.SS,2.713,2200,多,2.651,5968.600,137.060
2023-03-10,15:30:00,159928.SZ,1.034,4600,多,1.106,4756.400,-330.280
2023-03-10,15:30:00,518880.SS,4.061,1500,多,4.029,6091.500,48.300
2023-03-10,15:30:00,512980.SS,0.680,700,多,0.709,476.000,-20.370
2023-03-13,15:30:00,511880.SS,100.426,800,多,99.611,80340.800,651.840
2023-03-13,15:30:00,512100.SS,2.726,2200,多,2.651,5997.200,165.660
2023-03-13,15:30:00,159928.SZ,1.054,0,多,0.000,0.000,0.000
2023-03-13,15:30:00,518880.SS,4.089,1500,多,4.029,6133.500,90.300
2023-03-13,15:30:00,512980.SS,0.699,700,多,0.709,489.300,-7.070
2023-03-13,15:30:00,562500.SS,0.796,6100,多,0.797,4855.600,-4.880
2023-03-14,15:30:00,511880.SS,100.429,800,多,99.611,80343.200,654.240
2023-03-14,15:30:00,512100.SS,2.701,2200,多,2.651,5942.200,110.660
2023-03-14,15:30:00,518880.SS,4.142,1500,多,4.029,6213.000,169.800
2023-03-14,15:30:00,512980.SS,0.695,800,多,0.714,556.000,-14.880
2023-03-14,15:30:00,562500.SS,0.786,0,多,0.000,0.000,0.000
2023-03-14,15:30:00,159928.SZ,1.053,4500,多,1.054,4738.500,-4.950
2023-03-15,15:30:00,511880.SS,100.435,900,多,99.712,90391.500,650.970
2023-03-15,15:30:00,512100.SS,2.714,0,多,0.000,0.000,0.000
2023-03-15,15:30:00,518880.SS,4.139,0,多,0.000,0.000,0.000
2023-03-15,15:30:00,512980.SS,0.692,100,多,0.915,69.200,-22.300
2023-03-15,15:30:00,159928.SZ,1.046,0,多,0.000,0.000,0.000
2023-03-16,15:30:00,511880.SS,100.436,800,多,99.631,80348.800,643.840
2023-03-16,15:30:00,512980.SS,0.697,900,多,0.727,627.300,-26.820
2023-03-16,15:30:00,512100.SS,2.673,2200,多,2.675,5880.600,-5.060
2023-03-16,15:30:00,562500.SS,0.777,6400,多,0.778,4972.800,-5.120
2023-03-16,15:30:00,518880.SS,4.174,1400,多,4.178,5843.600,-5.040
2023-03-17,15:30:00,511880.SS,100.445,900,多,99.731,90400.500,643.050
2023-03-17,15:30:00,512980.SS,0.730,0,多,0.000,0.000,0.000
2023-03-17,15:30:00,512100.SS,2.693,0,多,0.000,0.000,0.000
2023-03-17,15:30:00,562500.SS,0.791,0,多,0.000,0.000,0.000
2023-03-17,15:30:00,518880.SS,4.198,0,多,0.000,0.000,0.000
2023-03-20,15:30:00,511880.SS,100.454,900,多,99.731,90408.600,651.150
2023-03-21,15:30:00,511880.SS,100.458,900,多,99.731,90412.200,654.750
2023-03-22,15:30:00,511880.SS,100.471,900,多,99.731,90423.900,666.450
2023-03-23,15:30:00,511880.SS,100.484,800,多,99.646,80387.200,670.080
2023-03-23,15:30:00,512100.SS,2.737,2200,多,2.739,6021.400,-5.060
2023-03-23,15:30:00,562500.SS,0.817,6200,多,0.818,5065.400,-4.960
2023-03-23,15:30:00,512980.SS,0.787,4400,多,0.788,3462.800,-4.840
2023-03-23,15:30:00,518880.SS,4.253,700,多,4.260,2977.100,-4.970
2023-03-24,15:30:00,511880.SS,100.494,800,多,99.646,80395.200,678.080
2023-03-24,15:30:00,512100.SS,2.739,2200,多,2.739,6025.800,-0.660
2023-03-24,15:30:00,562500.SS,0.836,6200,多,0.818,5183.200,112.840
2023-03-24,15:30:00,512980.SS,0.820,4400,多,0.788,3608.000,140.360
2023-03-24,15:30:00,518880.SS,4.275,700,多,4.260,2992.500,10.430
2023-03-27,15:30:00,511880.SS,100.493,800,多,99.646,80394.400,677.280
2023-03-27,15:30:00,512100.SS,2.743,2200,多,2.739,6034.600,8.140
2023-03-27,15:30:00,562500.SS,0.844,6100,多,0.818,5148.400,157.380
2023-03-27,15:30:00,512980.SS,0.828,4400,多,0.788,3643.200,175.560
2023-03-27,15:30:00,518880.SS,4.246,700,多,4.260,2972.200,-9.870
2023-03-28,15:30:00,511880.SS,100.496,800,多,99.646,80396.800,679.680
2023-03-28,15:30:00,512100.SS,2.728,2200,多,2.739,6001.600,-24.860
2023-03-28,15:30:00,562500.SS,0.829,6200,多,0.819,5139.800,60.760
2023-03-28,15:30:00,512980.SS,0.814,4400,多,0.788,3581.600,113.960
2023-03-28,15:30:00,518880.SS,4.225,700,多,4.260,2957.500,-24.570
2023-03-29,15:30:00,511880.SS,100.493,900,多,99.749,90443.700,669.240
2023-03-29,15:30:00,512100.SS,2.718,0,多,0.000,0.000,0.000
2023-03-29,15:30:00,562500.SS,0.829,0,多,0.000,0.000,0.000
2023-03-29,15:30:00,512980.SS,0.806,0,多,0.000,0.000,0.000
2023-03-29,15:30:00,518880.SS,4.240,0,多,0.000,0.000,0.000
2023-03-30,15:30:00,511880.SS,100.491,900,多,99.749,90441.900,667.440
2023-03-31,15:30:00,511880.SS,100.488,900,多,99.749,90439.200,664.740
2023-04-03,15:30:00,511880.SS,100.527,800,多,99.662,80421.600,691.840
2023-04-03,15:30:00,512100.SS,2.779,2200,多,2.781,6113.800,-5.060
2023-04-03,15:30:00,562500.SS,0.859,6200,多,0.860,5325.800,-4.960
2023-04-03,15:30:00,512980.SS,0.887,3800,多,0.888,3370.600,-4.940
2023-04-03,15:30:00,518880.SS,4.221,600,多,4.229,2532.600,-4.980
2023-04-03,15:30:00,159819.SZ,0.979,200,多,1.004,195.800,-5.000
2023-04-04,15:30:00,511880.SS,100.550,800,多,99.662,80440.000,710.240
2023-04-04,15:30:00,512100.SS,2.775,2200,多,2.781,6105.000,-13.860
2023-04-04,15:30:00,562500.SS,0.846,6200,多,0.860,5245.200,-85.560
2023-04-04,15:30:00,512980.SS,0.882,3800,多,0.888,3351.600,-23.940
2023-04-04,15:30:00,518880.SS,4.269,600,多,4.229,2561.400,23.820
2023-04-04,15:30:00,159819.SZ,1.000,200,多,1.004,200.000,-0.800
2023-04-06,15:30:00,511880.SS,100.569,800,多,99.662,80455.200,725.440
2023-04-06,15:30:00,512100.SS,2.784,2200,多,2.781,6124.800,5.940
2023-04-06,15:30:00,562500.SS,0.845,6200,多,0.860,5239.000,-91.760
2023-04-06,15:30:00,512980.SS,0.858,3800,多,0.888,3260.400,-115.140
2023-04-06,15:30:00,518880.SS,4.330,600,多,4.229,2598.000,60.420
2023-04-06,15:30:00,159819.SZ,0.999,200,多,1.004,199.800,-1.000
2023-04-07,15:30:00,511880.SS,100.582,800,多,99.662,80465.600,735.840
2023-04-07,15:30:00,512100.SS,2.808,2200,多,2.781,6177.600,58.740
2023-04-07,15:30:00,562500.SS,0.857,0,多,0.000,0.000,0.000
2023-04-07,15:30:00,512980.SS,0.890,3800,多,0.888,3382.000,6.460
2023-04-07,15:30:00,518880.SS,4.328,1400,多,4.289,6059.200,54.180
2023-04-07,15:30:00,159819.SZ,1.015,2000,多,1.016,2030.000,-2.800
2023-04-10,15:30:00,511880.SS,100.575,800,多,99.662,80460.000,730.240
2023-04-10,15:30:00,512100.SS,2.783,2200,多,2.781,6122.600,3.740
2023-04-10,15:30:00,512980.SS,0.843,3800,多,0.888,3203.400,-172.140
2023-04-10,15:30:00,518880.SS,4.287,1400,多,4.289,6001.800,-3.220
2023-04-10,15:30:00,159819.SZ,0.964,2000,多,1.016,1928.000,-104.800
2023-04-11,15:30:00,511880.SS,100.579,800,多,99.662,80463.200,733.440
2023-04-11,15:30:00,512100.SS,2.784,2200,多,2.781,6124.800,5.940
2023-04-11,15:30:00,512980.SS,0.890,3800,多,0.888,3382.000,6.460
2023-04-11,15:30:00,518880.SS,4.311,1400,多,4.289,6035.400,30.380
2023-04-11,15:30:00,159819.SZ,0.971,2000,多,1.016,1942.000,-90.800
2023-04-12,15:30:00,511880.SS,100.589,800,多,99.662,80471.200,741.440
2023-04-12,15:30:00,512100.SS,2.799,2200,多,2.781,6157.800,38.940
2023-04-12,15:30:00,512980.SS,0.939,3800,多,0.888,3568.200,192.660
2023-04-12,15:30:00,518880.SS,4.341,1400,多,4.289,6077.400,72.380
