日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2026-04-14,15:30:00,563300.SS,1.499,2300,多,1.480,3447.700,43.240
2026-04-15,15:30:00,511880.SS,100.358,700,多,99.341,70250.600,711.690
2026-04-15,15:30:00,159915.SZ,3.511,2400,多,3.488,8426.400,54.480
2026-04-15,15:30:00,510500.SS,8.111,1100,多,8.067,8922.100,48.070
2026-04-15,15:30:00,512400.SS,2.104,3300,多,2.102,6943.200,5.280
2026-04-15,15:30:00,516160.SS,3.113,1500,多,3.123,4669.500,-15.150
2026-04-15,15:30:00,563300.SS,1.488,2300,多,1.480,3422.400,17.940
2026-04-16,15:30:00,511880.SS,100.351,700,多,99.341,70245.700,706.790
2026-04-16,15:30:00,159915.SZ,3.624,2400,多,3.488,8697.600,325.680
2026-04-16,15:30:00,510500.SS,8.253,1100,多,8.067,9078.300,204.270
2026-04-16,15:30:00,512400.SS,2.170,3300,多,2.102,7161.000,223.080
2026-04-16,15:30:00,516160.SS,3.189,1500,多,3.123,4783.500,98.850
2026-04-16,15:30:00,563300.SS,1.522,2300,多,1.480,3500.600,96.140
2026-04-17,15:30:00,511880.SS,100.363,600,多,99.184,60217.800,707.160
2026-04-17,15:30:00,159915.SZ,3.670,2800,多,3.516,10276.000,431.200
2026-04-17,15:30:00,510500.SS,8.290,1400,多,8.119,11606.000,239.960
2026-04-17,15:30:00,512400.SS,2.167,4000,多,2.115,8668.000,208.000
2026-04-17,15:30:00,516160.SS,3.194,2600,多,3.155,8304.400,101.400
2026-04-17,15:30:00,563300.SS,1.534,3000,多,1.494,4602.000,118.800
2026-04-20,15:30:00,511880.SS,100.364,600,多,99.184,60218.400,707.760
2026-04-20,15:30:00,159915.SZ,3.672,2800,多,3.516,10281.600,436.800
2026-04-20,15:30:00,510500.SS,8.355,1400,多,8.119,11697.000,330.960
2026-04-20,15:30:00,512400.SS,2.179,4000,多,2.115,8716.000,256.000
2026-04-20,15:30:00,516160.SS,3.201,2600,多,3.155,8322.600,119.600
2026-04-20,15:30:00,563300.SS,1.543,3000,多,1.494,4629.000,145.800
2026-04-21,15:30:00,511880.SS,100.367,600,多,99.184,60220.200,709.560
2026-04-21,15:30:00,159915.SZ,3.681,2800,多,3.516,10306.800,462.000
2026-04-21,15:30:00,510500.SS,8.331,1400,多,8.119,11663.400,297.360
2026-04-21,15:30:00,512400.SS,2.180,4000,多,2.115,8720.000,260.000
2026-04-21,15:30:00,516160.SS,3.240,2600,多,3.155,8424.000,221.000
2026-04-21,15:30:00,563300.SS,1.540,3000,多,1.494,4620.000,136.800
2026-04-22,15:30:00,511880.SS,100.369,600,多,99.184,60221.400,710.760
2026-04-22,15:30:00,159915.SZ,3.758,2800,多,3.516,10522.400,677.600
2026-04-22,15:30:00,510500.SS,8.455,1400,多,8.119,11837.000,470.960
2026-04-22,15:30:00,512400.SS,2.179,4000,多,2.115,8716.000,256.000
2026-04-22,15:30:00,516160.SS,3.245,2600,多,3.155,8437.000,234.000
2026-04-22,15:30:00,563300.SS,1.557,3000,多,1.494,4671.000,187.800
2026-04-23,15:30:00,511880.SS,100.371,600,多,99.184,60222.600,711.960
2026-04-23,15:30:00,159915.SZ,3.728,2800,多,3.516,10438.400,593.600
2026-04-23,15:30:00,510500.SS,8.375,1400,多,8.119,11725.000,358.960
2026-04-23,15:30:00,512400.SS,2.098,4000,多,2.115,8392.000,-68.000
2026-04-23,15:30:00,516160.SS,3.197,0,多,0.000,0.000,0.000
2026-04-23,15:30:00,563300.SS,1.539,3000,多,1.494,4617.000,133.800
2026-04-23,15:30:00,159819.SZ,1.762,4700,多,1.763,8281.400,-6.580
2026-04-24,15:30:00,511880.SS,100.382,600,多,99.184,60229.200,718.560
2026-04-24,15:30:00,159915.SZ,3.674,2800,多,3.516,10287.200,442.400
2026-04-24,15:30:00,510500.SS,8.323,1400,多,8.119,11652.200,286.160
2026-04-24,15:30:00,512400.SS,2.118,4000,多,2.115,8472.000,12.000
2026-04-24,15:30:00,563300.SS,1.527,3000,多,1.494,4581.000,97.800
2026-04-24,15:30:00,159819.SZ,1.734,0,多,0.000,0.000,0.000
2026-04-24,15:30:00,516160.SS,3.236,2500,多,3.239,8090.000,-6.500
2026-04-27,15:30:00,511880.SS,100.381,600,多,99.184,60228.600,717.960
2026-04-27,15:30:00,159915.SZ,3.652,2800,多,3.516,10225.600,380.800
2026-04-27,15:30:00,510500.SS,8.368,1400,多,8.119,11715.200,349.160
2026-04-27,15:30:00,512400.SS,2.095,4000,多,2.115,8380.000,-80.000
2026-04-27,15:30:00,563300.SS,1.544,3000,多,1.494,4632.000,148.800
2026-04-27,15:30:00,516160.SS,3.224,2500,多,3.239,8060.000,-36.500
2026-04-28,15:30:00,511880.SS,100.391,600,多,99.184,60234.600,723.960
2026-04-28,15:30:00,159915.SZ,3.602,2800,多,3.516,10085.600,240.800
2026-04-28,15:30:00,510500.SS,8.273,1400,多,8.119,11582.200,216.160
2026-04-28,15:30:00,512400.SS,2.043,4000,多,2.115,8172.000,-288.000
2026-04-28,15:30:00,563300.SS,1.523,3000,多,1.494,4569.000,85.800
2026-04-28,15:30:00,516160.SS,3.171,2500,多,3.239,7927.500,-169.000
2026-04-29,15:30:00,511880.SS,100.404,600,多,99.184,60242.400,731.760
2026-04-29,15:30:00,159915.SZ,3.694,2400,多,3.489,8865.600,493.200
2026-04-29,15:30:00,510500.SS,8.422,1400,多,8.119,11790.800,424.760
2026-04-29,15:30:00,512400.SS,2.140,4000,多,2.115,8560.000,100.000
2026-04-29,15:30:00,563300.SS,1.549,3000,多,1.494,4647.000,163.800
2026-04-29,15:30:00,516160.SS,3.299,0,多,0.000,0.000,0.000
2026-04-29,15:30:00,512100.SS,3.346,2900,多,3.349,9703.400,-7.830
2026-04-30,15:30:00,511880.SS,100.407,600,多,99.184,60244.200,733.560
2026-04-30,15:30:00,159915.SZ,3.689,2100,多,3.462,7746.900,476.280
2026-04-30,15:30:00,510500.SS,8.430,1200,多,8.071,10116.000,431.040
2026-04-30,15:30:00,512400.SS,2.119,3300,多,2.116,6992.700,11.220
2026-04-30,15:30:00,563300.SS,1.560,5900,多,1.528,9204.000,191.750
2026-04-30,15:30:00,512100.SS,3.362,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,516160.SS,3.286,2100,多,3.289,6900.600,-5.460
2026-05-06,15:30:00,511880.SS,100.405,600,多,99.184,60243.000,732.360
2026-05-06,15:30:00,159915.SZ,3.786,2100,多,3.462,7950.600,679.980
2026-05-06,15:30:00,510500.SS,8.658,1200,多,8.071,10389.600,704.640
2026-05-06,15:30:00,512400.SS,2.199,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,563300.SS,1.589,5900,多,1.528,9375.100,362.850
2026-05-06,15:30:00,516160.SS,3.383,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159819.SZ,1.851,3700,多,1.853,6848.700,-5.550
2026-05-06,15:30:00,512480.SS,1.913,3200,多,1.915,6121.600,-5.120
2026-05-07,15:30:00,511880.SS,100.410,600,多,99.184,60246.000,735.360
2026-05-07,15:30:00,159915.SZ,3.845,2100,多,3.462,8074.500,803.880
2026-05-07,15:30:00,510500.SS,8.771,1200,多,8.071,10525.200,840.240
2026-05-07,15:30:00,563300.SS,1.619,0,多,0.000,0.000,0.000
2026-05-07,15:30:00,159819.SZ,1.900,3700,多,1.853,7030.000,175.750
2026-05-07,15:30:00,512480.SS,1.949,3200,多,1.915,6236.800,110.080
2026-05-07,15:30:00,512400.SS,2.207,3600,多,2.209,7945.200,-6.480
2026-05-08,15:30:00,511880.SS,100.422,600,多,99.184,60253.200,742.560
2026-05-08,15:30:00,159915.SZ,3.806,2100,多,3.462,7992.600,721.980
2026-05-08,15:30:00,510500.SS,8.769,1200,多,8.071,10522.800,837.840
2026-05-08,15:30:00,159819.SZ,1.888,3700,多,1.853,6985.600,131.350
2026-05-08,15:30:00,512480.SS,1.902,3200,多,1.915,6086.400,-40.320
2026-05-08,15:30:00,512400.SS,2.206,0,多,0.000,0.000,0.000
2026-05-08,15:30:00,563300.SS,1.637,6300,多,1.638,10313.100,-8.190
2026-05-11,15:30:00,511880.SS,100.427,600,多,99.184,60256.200,745.560
2026-05-11,15:30:00,159915.SZ,3.947,2100,多,3.462,8288.700,1018.080
2026-05-11,15:30:00,510500.SS,8.912,1200,多,8.071,10694.400,1009.440
2026-05-11,15:30:00,159819.SZ,1.948,3700,多,1.853,7207.600,353.350
2026-05-11,15:30:00,512480.SS,2.018,3200,多,1.915,6457.600,330.880
2026-05-11,15:30:00,563300.SS,1.650,6300,多,1.638,10395.000,73.710
2026-05-12,15:30:00,511880.SS,100.431,600,多,99.184,60258.600,747.960
2026-05-12,15:30:00,159915.SZ,3.940,2100,多,3.462,8274.000,1003.380
2026-05-12,15:30:00,510500.SS,8.862,1200,多,8.071,10634.400,949.440
2026-05-12,15:30:00,159819.SZ,1.960,3700,多,1.853,7252.000,397.750
2026-05-12,15:30:00,512480.SS,2.025,3200,多,1.915,6480.000,353.280
2026-05-12,15:30:00,563300.SS,1.641,6300,多,1.638,10338.300,17.010
2026-05-13,15:30:00,511880.SS,100.431,600,多,99.184,60258.600,747.960
2026-05-13,15:30:00,159915.SZ,4.048,2100,多,3.462,8500.800,1230.180
2026-05-13,15:30:00,510500.SS,9.009,1200,多,8.071,10810.800,1125.840
2026-05-13,15:30:00,159819.SZ,2.033,3700,多,1.853,7522.100,667.850
2026-05-13,15:30:00,512480.SS,2.088,3200,多,1.915,6681.600,554.880
2026-05-13,15:30:00,563300.SS,1.664,6300,多,1.638,10483.200,161.910
2026-05-14,15:30:00,511880.SS,100.437,600,多,99.184,60262.200,751.560
2026-05-14,15:30:00,159915.SZ,3.961,2600,多,3.560,10298.600,1042.600
2026-05-14,15:30:00,510500.SS,8.772,1200,多,8.071,10526.400,841.440
2026-05-14,15:30:00,159819.SZ,1.995,4300,多,1.874,8578.500,522.450
2026-05-14,15:30:00,512480.SS,2.043,3200,多,1.915,6537.600,410.880
2026-05-14,15:30:00,563300.SS,1.631,6300,多,1.638,10275.300,-45.990
2026-05-15,15:30:00,511880.SS,100.455,600,多,99.184,60273.000,762.360
2026-05-15,15:30:00,159915.SZ,3.970,2600,多,3.560,10322.000,1066.000
2026-05-15,15:30:00,510500.SS,8.612,1200,多,8.071,10334.400,649.440
2026-05-15,15:30:00,159819.SZ,1.943,4300,多,1.874,8354.900,298.850
2026-05-15,15:30:00,512480.SS,2.035,3200,多,1.915,6512.000,385.280
2026-05-15,15:30:00,563300.SS,1.617,6300,多,1.638,10187.100,-134.190
2026-05-18,15:30:00,511880.SS,100.450,600,多,99.184,60270.000,759.360
2026-05-18,15:30:00,159915.SZ,3.923,2600,多,3.560,10199.800,943.800
2026-05-18,15:30:00,510500.SS,8.631,1200,多,8.071,10357.200,672.240
2026-05-18,15:30:00,159819.SZ,1.960,4300,多,1.874,8428.000,371.950
2026-05-18,15:30:00,512480.SS,2.058,3200,多,1.915,6585.600,458.880
2026-05-18,15:30:00,563300.SS,1.626,6300,多,1.638,10243.800,-77.490
2026-05-19,15:30:00,511880.SS,100.459,600,多,99.184,60275.400,764.760
2026-05-19,15:30:00,159915.SZ,3.922,2600,多,3.560,10197.200,941.200
2026-05-19,15:30:00,510500.SS,8.703,1200,多,8.071,10443.600,758.640
2026-05-19,15:30:00,159819.SZ,1.993,4300,多,1.874,8569.900,513.850
2026-05-19,15:30:00,512480.SS,2.131,3200,多,1.915,6819.200,692.480
2026-05-19,15:30:00,563300.SS,1.642,6300,多,1.638,10344.600,23.310
2026-05-20,15:30:00,511880.SS,100.475,600,多,99.184,60285.000,774.360
2026-05-20,15:30:00,159915.SZ,3.932,3200,多,3.631,12582.400,962.240
2026-05-20,15:30:00,510500.SS,8.748,1500,多,8.210,13122.000,807.600
2026-05-20,15:30:00,159819.SZ,2.002,4900,多,1.890,9809.800,547.330
2026-05-20,15:30:00,512480.SS,2.227,3200,多,1.915,7126.400,999.680
2026-05-20,15:30:00,563300.SS,1.641,100,多,1.553,164.100,8.810
2026-05-20,15:30:00,588000.SS,1.931,2000,多,1.934,3862.000,-5.000
2026-05-21,15:30:00,511880.SS,100.481,600,多,99.184,60288.600,777.960
2026-05-21,15:30:00,159915.SZ,3.846,3200,多,3.631,12307.200,687.040
2026-05-21,15:30:00,510500.SS,8.503,1500,多,8.210,12754.500,440.100
2026-05-21,15:30:00,159819.SZ,1.930,4900,多,1.890,9457.000,194.530
2026-05-21,15:30:00,512480.SS,2.132,3200,多,1.915,6822.400,695.680
2026-05-21,15:30:00,563300.SS,1.583,100,多,1.553,158.300,3.010
2026-05-21,15:30:00,588000.SS,1.860,2000,多,1.934,3720.000,-147.000
2026-05-22,15:30:00,511880.SS,100.481,600,多,99.184,60288.600,777.960
2026-05-22,15:30:00,159915.SZ,3.946,3200,多,3.631,12627.200,1007.040
2026-05-22,15:30:00,510500.SS,8.658,1500,多,8.210,12987.000,672.600
2026-05-22,15:30:00,159819.SZ,1.979,4900,多,1.890,9697.100,434.630
2026-05-22,15:30:00,512480.SS,2.189,3200,多,1.915,7004.800,878.080
2026-05-22,15:30:00,563300.SS,1.629,0,多,0.000,0.000,0.000
2026-05-22,15:30:00,588000.SS,1.887,2100,多,1.934,3962.700,-98.070
2026-05-25,15:30:00,511880.SS,100.473,600,多,99.184,60283.800,773.160
2026-05-25,15:30:00,159915.SZ,4.034,3200,多,3.631,12908.800,1288.640
2026-05-25,15:30:00,510500.SS,8.786,1500,多,8.210,13179.000,864.600
2026-05-25,15:30:00,159819.SZ,2.055,4900,多,1.890,10069.500,807.030
2026-05-25,15:30:00,512480.SS,2.348,3200,多,1.915,7513.600,1386.880
2026-05-25,15:30:00,588000.SS,1.998,2100,多,1.934,4195.800,135.030
2026-05-26,15:30:00,511880.SS,100.475,600,多,99.184,60285.000,774.360
2026-05-26,15:30:00,159915.SZ,4.055,3200,多,3.631,12976.000,1355.840
2026-05-26,15:30:00,510500.SS,8.752,1500,多,8.210,13128.000,813.600
2026-05-26,15:30:00,159819.SZ,2.043,4900,多,1.890,10010.700,748.230
2026-05-26,15:30:00,512480.SS,2.321,3200,多,1.915,7427.200,1300.480
2026-05-26,15:30:00,588000.SS,1.968,2100,多,1.934,4132.800,72.030
2026-05-27,15:30:00,511880.SS,100.473,600,多,99.184,60283.800,773.160
2026-05-27,15:30:00,159915.SZ,4.056,3200,多,3.631,12979.200,1359.040
2026-05-27,15:30:00,510500.SS,8.614,1500,多,8.210,12921.000,606.600
2026-05-27,15:30:00,159819.SZ,2.006,4900,多,1.890,9829.400,566.930
2026-05-27,15:30:00,512480.SS,2.265,3200,多,1.915,7248.000,1121.280
2026-05-27,15:30:00,588000.SS,1.911,2100,多,1.934,4013.100,-47.670
2026-05-28,15:30:00,511880.SS,100.471,600,多,99.184,60282.600,771.960
2026-05-28,15:30:00,159915.SZ,4.138,3200,多,3.631,13241.600,1621.440
2026-05-28,15:30:00,510500.SS,8.649,1500,多,8.210,12973.500,659.100
2026-05-28,15:30:00,159819.SZ,2.040,4900,多,1.890,9996.000,733.530
2026-05-28,15:30:00,512480.SS,2.294,3200,多,1.915,7340.800,1214.080
2026-05-28,15:30:00,588000.SS,1.942,2100,多,1.934,4078.200,17.430
2026-05-29,15:30:00,511880.SS,100.485,600,多,99.184,60291.000,780.360
2026-05-29,15:30:00,159915.SZ,4.053,3200,多,3.631,12969.600,1349.440
2026-05-29,15:30:00,510500.SS,8.443,1500,多,8.210,12664.500,350.100
2026-05-29,15:30:00,159819.SZ,1.968,4900,多,1.890,9643.200,380.730
2026-05-29,15:30:00,512480.SS,2.160,3200,多,1.915,6912.000,785.280
2026-05-29,15:30:00,588000.SS,1.844,2100,多,1.934,3872.400,-188.370
2026-06-01,15:30:00,511880.SS,100.483,600,多,99.184,60289.800,779.160
2026-06-01,15:30:00,159915.SZ,3.964,2700,多,3.572,10702.800,1059.480
2026-06-01,15:30:00,510500.SS,8.370,1300,多,8.189,10881.000,235.560
2026-06-01,15:30:00,159819.SZ,1.916,4900,多,1.890,9388.400,125.930
2026-06-01,15:30:00,512480.SS,2.046,3200,多,1.915,6547.200,420.480
2026-06-01,15:30:00,588000.SS,1.754,3600,多,1.860,6314.400,-382.320
