日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2024-08-28,15:30:00,518880.SS,5.528,7700,多,5.401,42565.600,977.130
2024-08-29,15:30:00,511880.SS,101.151,100,多,101.826,10115.100,-67.480
2024-08-29,15:30:00,512800.SS,1.282,32300,多,1.276,41408.600,180.880
2024-08-29,15:30:00,518880.SS,5.535,7700,多,5.401,42619.500,1031.030
2024-08-30,15:30:00,511880.SS,101.159,200,多,101.532,20231.800,-74.580
2024-08-30,15:30:00,512800.SS,1.256,27800,多,1.280,34916.800,-675.540
2024-08-30,15:30:00,518880.SS,5.522,6300,多,5.375,34788.600,928.620
2024-09-02,15:30:00,511880.SS,101.189,200,多,101.532,20237.800,-68.580
2024-09-02,15:30:00,512800.SS,1.255,27800,多,1.280,34889.000,-703.340
2024-09-02,15:30:00,518880.SS,5.491,6300,多,5.375,34593.300,733.320
2024-09-03,15:30:00,511880.SS,101.182,200,多,101.532,20236.400,-69.980
2024-09-03,15:30:00,512800.SS,1.234,27800,多,1.280,34305.200,-1287.140
2024-09-03,15:30:00,518880.SS,5.501,6300,多,5.375,34656.300,796.320
2024-09-04,15:30:00,511880.SS,101.187,100,多,101.958,10118.700,-77.070
2024-09-04,15:30:00,512800.SS,1.230,33500,多,1.272,41205.000,-1403.650
2024-09-04,15:30:00,518880.SS,5.463,7500,多,5.390,40972.500,549.750
2024-09-05,15:30:00,511880.SS,101.194,100,多,101.958,10119.400,-76.370
2024-09-05,15:30:00,512800.SS,1.228,33500,多,1.272,41138.000,-1470.650
2024-09-05,15:30:00,518880.SS,5.502,7500,多,5.390,41265.000,842.250
2024-09-06,15:30:00,511880.SS,101.206,100,多,101.958,10120.600,-75.170
2024-09-06,15:30:00,512800.SS,1.232,33500,多,1.272,41272.000,-1336.650
2024-09-06,15:30:00,518880.SS,5.517,7500,多,5.390,41377.500,954.750
2024-09-09,15:30:00,511880.SS,101.199,100,多,101.958,10119.900,-75.870
2024-09-09,15:30:00,512800.SS,1.209,33500,多,1.272,40501.500,-2107.150
2024-09-09,15:30:00,518880.SS,5.477,7500,多,5.390,41077.500,654.750
2024-09-10,15:30:00,511880.SS,101.201,100,多,101.958,10120.100,-75.670
2024-09-10,15:30:00,512800.SS,1.217,33500,多,1.272,40769.500,-1839.150
2024-09-10,15:30:00,518880.SS,5.513,7500,多,5.390,41347.500,924.750
2024-09-11,15:30:00,511880.SS,101.204,100,多,101.958,10120.400,-75.370
2024-09-11,15:30:00,512800.SS,1.190,34300,多,1.270,40817.000,-2750.860
2024-09-11,15:30:00,518880.SS,5.542,7500,多,5.390,41565.000,1142.250
2024-09-12,15:30:00,511880.SS,101.203,100,多,101.958,10120.300,-75.470
2024-09-12,15:30:00,512800.SS,1.197,34300,多,1.270,41057.100,-2510.760
2024-09-12,15:30:00,518880.SS,5.531,7500,多,5.390,41482.500,1059.750
2024-09-13,15:30:00,511880.SS,101.228,100,多,101.958,10122.800,-72.970
2024-09-13,15:30:00,512800.SS,1.193,34300,多,1.270,40919.900,-2647.960
2024-09-13,15:30:00,518880.SS,5.611,7500,多,5.390,42082.500,1659.750
2024-09-18,15:30:00,511880.SS,101.221,200,多,101.630,20244.200,-81.860
2024-09-18,15:30:00,512800.SS,1.207,28600,多,1.283,34520.200,-2179.320
2024-09-18,15:30:00,518880.SS,5.609,6200,多,5.345,34775.800,1637.420
2024-09-19,15:30:00,511880.SS,101.222,100,多,102.121,10122.200,-89.870
2024-09-19,15:30:00,512800.SS,1.208,34200,多,1.271,41313.600,-2151.180
2024-09-19,15:30:00,518880.SS,5.600,7300,多,5.384,40880.000,1579.720
2024-09-20,15:30:00,511880.SS,101.248,100,多,102.121,10124.800,-87.270
2024-09-20,15:30:00,512800.SS,1.217,34200,多,1.271,41621.400,-1843.380
2024-09-20,15:30:00,518880.SS,5.663,7300,多,5.384,41339.900,2039.620
2024-09-23,15:30:00,511880.SS,101.249,100,多,102.121,10124.900,-87.170
2024-09-23,15:30:00,512800.SS,1.236,34200,多,1.271,42271.200,-1193.580
2024-09-23,15:30:00,518880.SS,5.711,7300,多,5.384,41690.300,2390.020
2024-09-24,15:30:00,511880.SS,101.235,200,多,101.719,20247.000,-96.860
2024-09-24,15:30:00,512800.SS,1.285,27800,多,1.268,35723.000,478.160
2024-09-24,15:30:00,518880.SS,5.697,6300,多,5.335,35891.100,2283.120
2024-09-25,15:30:00,511880.SS,101.255,400,多,101.527,40502.000,-108.880
2024-09-25,15:30:00,512800.SS,1.310,12300,多,1.214,16113.000,1186.950
2024-09-25,15:30:00,518880.SS,5.740,2800,多,4.826,16072.000,2558.640
2024-09-25,15:30:00,512880.SS,0.882,18100,多,0.884,15964.200,-30.770
2024-09-26,15:30:00,511880.SS,101.246,100,多,102.611,10124.600,-136.470
2024-09-26,15:30:00,512800.SS,1.359,9200,多,1.166,12502.800,1775.600
2024-09-26,15:30:00,518880.SS,5.751,3800,多,5.069,21853.800,2591.600
2024-09-26,15:30:00,512880.SS,0.938,13500,多,0.866,12663.000,967.950
2024-09-26,15:30:00,510300.SS,3.640,5600,多,3.628,20384.000,67.760
2024-09-26,15:30:00,510880.SS,3.189,6400,多,3.185,20409.600,28.800
2024-09-27,15:30:00,511880.SS,101.315,200,多,101.959,20263.000,-128.760
2024-09-27,15:30:00,512800.SS,1.378,8000,多,1.136,11024.000,1935.200
2024-09-27,15:30:00,518880.SS,5.708,3300,多,4.975,18836.400,2420.220
2024-09-27,15:30:00,512880.SS,1.006,10600,多,0.831,10663.600,1852.880
2024-09-27,15:30:00,510300.SS,3.869,4500,多,3.576,17410.500,1318.950
2024-09-27,15:30:00,510880.SS,3.178,5600,多,3.187,17796.800,-50.960
2024-09-30,15:30:00,511880.SS,101.294,200,多,101.959,20258.800,-132.960
2024-09-30,15:30:00,512800.SS,1.414,8000,多,1.136,11312.000,2223.200
2024-09-30,15:30:00,518880.SS,5.707,3300,多,4.975,18833.100,2416.920
2024-09-30,15:30:00,512880.SS,1.107,10600,多,0.831,11734.200,2923.480
2024-09-30,15:30:00,510300.SS,4.233,4000,多,3.500,16932.000,2932.800
2024-09-30,15:30:00,510880.SS,3.399,5600,多,3.187,19034.400,1186.640
2024-10-08,15:30:00,511880.SS,101.300,500,多,101.611,50650.000,-155.500
2024-10-08,15:30:00,512800.SS,1.460,7100,多,1.098,10366.000,2571.620
2024-10-08,15:30:00,518880.SS,5.714,2400,多,4.702,13713.600,2428.560
2024-10-08,15:30:00,512880.SS,1.218,7500,多,0.672,9135.000,4095.000
2024-10-08,15:30:00,510300.SS,4.412,2900,多,3.175,12794.800,3588.750
2024-10-08,15:30:00,510880.SS,3.404,0,多,0.000,0.000,0.000
2024-10-08,15:30:00,159915.SZ,2.678,2900,多,2.610,7766.200,196.910
2024-10-09,15:30:00,511880.SS,101.318,500,多,101.611,50659.000,-146.500
2024-10-09,15:30:00,512800.SS,1.354,7100,多,1.098,9613.400,1819.020
2024-10-09,15:30:00,518880.SS,5.640,2400,多,4.702,13536.000,2250.960
2024-10-09,15:30:00,512880.SS,1.179,7500,多,0.672,8842.500,3802.500
2024-10-09,15:30:00,510300.SS,4.022,2900,多,3.175,11663.800,2457.750
2024-10-09,15:30:00,159915.SZ,2.242,3400,多,2.560,7622.800,-1079.500
2024-10-10,15:30:00,511880.SS,101.378,500,多,101.611,50689.000,-116.500
2024-10-10,15:30:00,512800.SS,1.412,7100,多,1.098,10025.200,2230.820
2024-10-10,15:30:00,518880.SS,5.676,2400,多,4.702,13622.400,2337.360
2024-10-10,15:30:00,512880.SS,1.113,8600,多,0.730,9571.800,3295.520
2024-10-10,15:30:00,510300.SS,4.086,0,多,0.000,0.000,0.000
2024-10-10,15:30:00,159915.SZ,2.174,0,多,0.000,0.000,0.000
2024-10-10,15:30:00,512480.SS,0.925,11600,多,0.931,10730.000,-66.120
2024-10-10,15:30:00,588000.SS,1.026,7500,多,1.028,7695.000,-13.500
2024-10-11,15:30:00,511880.SS,101.472,500,多,101.611,50736.000,-69.500
2024-10-11,15:30:00,512800.SS,1.396,7100,多,1.098,9911.600,2117.220
2024-10-11,15:30:00,518880.SS,5.739,2400,多,4.702,13773.600,2488.560
2024-10-11,15:30:00,512880.SS,1.116,7300,多,0.662,8146.800,3312.740
2024-10-11,15:30:00,512480.SS,0.874,11600,多,0.931,10138.400,-657.720
2024-10-11,15:30:00,588000.SS,0.951,0,多,0.000,0.000,0.000
2024-10-11,15:30:00,510300.SS,3.977,2700,多,3.966,10737.900,29.160
2024-10-14,15:30:00,511880.SS,101.488,500,多,101.611,50744.000,-61.500
2024-10-14,15:30:00,512800.SS,1.446,7100,多,1.098,10266.600,2472.220
2024-10-14,15:30:00,518880.SS,5.799,2400,多,4.702,13917.600,2632.560
2024-10-14,15:30:00,512880.SS,1.124,7300,多,0.662,8205.200,3371.140
2024-10-14,15:30:00,512480.SS,0.909,9500,多,0.937,8635.500,-261.250
2024-10-14,15:30:00,510300.SS,4.040,2700,多,3.966,10908.000,199.260
2024-10-15,15:30:00,511880.SS,101.379,500,多,101.611,50689.500,-116.000
2024-10-15,15:30:00,512800.SS,1.412,7100,多,1.098,10025.200,2230.820
2024-10-15,15:30:00,518880.SS,5.799,2400,多,4.702,13917.600,2632.560
2024-10-15,15:30:00,512880.SS,1.087,7300,多,0.662,7935.100,3101.040
2024-10-15,15:30:00,512480.SS,0.892,9500,多,0.937,8474.000,-422.750
2024-10-15,15:30:00,510300.SS,3.931,2700,多,3.966,10613.700,-95.040
2024-10-16,15:30:00,511880.SS,101.336,500,多,101.611,50668.000,-137.500
2024-10-16,15:30:00,512800.SS,1.452,7100,多,1.098,10309.200,2514.820
2024-10-16,15:30:00,518880.SS,5.884,2200,多,4.598,12944.800,2830.080
2024-10-16,15:30:00,512880.SS,1.094,7300,多,0.662,7986.200,3152.140
2024-10-16,15:30:00,512480.SS,0.874,9500,多,0.937,8303.000,-593.750
2024-10-16,15:30:00,510300.SS,3.906,2700,多,3.966,10546.200,-162.540
2024-10-17,15:30:00,511880.SS,101.341,500,多,101.611,50670.500,-135.000
2024-10-17,15:30:00,512800.SS,1.431,7100,多,1.098,10160.100,2365.720
2024-10-17,15:30:00,518880.SS,5.905,2200,多,4.598,12991.000,2876.280
2024-10-17,15:30:00,512880.SS,1.088,7300,多,0.662,7942.400,3108.340
2024-10-17,15:30:00,512480.SS,0.878,9500,多,0.937,8341.000,-555.750
2024-10-17,15:30:00,510300.SS,3.863,2900,多,3.961,11202.700,-283.620
2024-10-18,15:30:00,511880.SS,101.292,500,多,101.611,50646.000,-159.500
2024-10-18,15:30:00,512800.SS,1.439,7100,多,1.098,10216.900,2422.520
2024-10-18,15:30:00,518880.SS,5.945,2200,多,4.598,13079.000,2964.280
2024-10-18,15:30:00,512880.SS,1.169,7300,多,0.662,8533.700,3699.640
2024-10-18,15:30:00,512480.SS,0.966,9500,多,0.937,9177.000,280.250
2024-10-18,15:30:00,510300.SS,4.016,2900,多,3.961,11646.400,160.080
2024-10-21,15:30:00,511880.SS,101.348,500,多,101.611,50674.000,-131.500
2024-10-21,15:30:00,512800.SS,1.419,8700,多,1.157,12345.300,2280.270
2024-10-21,15:30:00,518880.SS,6.020,2200,多,4.598,13244.000,3129.280
2024-10-21,15:30:00,512880.SS,1.137,7300,多,0.662,8300.100,3466.040
2024-10-21,15:30:00,512480.SS,1.007,9500,多,0.937,9566.500,669.750
2024-10-21,15:30:00,510300.SS,4.016,0,多,0.000,0.000,0.000
2024-10-21,15:30:00,588000.SS,1.050,6800,多,1.049,7140.000,8.160
2024-10-22,15:30:00,511880.SS,101.355,500,多,101.611,50677.500,-128.000
2024-10-22,15:30:00,512800.SS,1.416,8700,多,1.157,12319.200,2254.170
2024-10-22,15:30:00,518880.SS,6.018,2200,多,4.598,13239.600,3124.880
2024-10-22,15:30:00,512880.SS,1.146,7300,多,0.662,8365.800,3531.740
2024-10-22,15:30:00,512480.SS,0.990,9500,多,0.937,9405.000,508.250
2024-10-22,15:30:00,588000.SS,1.037,0,多,0.000,0.000,0.000
2024-10-22,15:30:00,159819.SZ,0.890,10200,多,0.890,9078.000,3.060
2024-10-23,15:30:00,511880.SS,101.357,500,多,101.611,50678.500,-127.000
2024-10-23,15:30:00,512800.SS,1.422,8700,多,1.157,12371.400,2306.370
2024-10-23,15:30:00,518880.SS,6.056,2200,多,4.598,13323.200,3208.480
2024-10-23,15:30:00,512880.SS,1.140,7300,多,0.662,8322.000,3487.940
2024-10-23,15:30:00,512480.SS,0.976,9500,多,0.937,9272.000,375.250
2024-10-23,15:30:00,159819.SZ,0.878,10200,多,0.890,8955.600,-119.340
2024-10-24,15:30:00,511880.SS,101.373,500,多,101.611,50686.500,-119.000
2024-10-24,15:30:00,512800.SS,1.417,8700,多,1.157,12327.900,2262.870
2024-10-24,15:30:00,518880.SS,5.995,2200,多,4.598,13189.000,3074.280
2024-10-24,15:30:00,512880.SS,1.138,7300,多,0.662,8307.400,3473.340
2024-10-24,15:30:00,512480.SS,0.978,9500,多,0.937,9291.000,394.250
2024-10-24,15:30:00,159819.SZ,0.873,0,多,0.000,0.000,0.000
2024-10-24,15:30:00,510300.SS,4.011,2800,多,4.014,11230.800,-8.960
2024-10-25,15:30:00,511880.SS,101.372,500,多,101.611,50686.000,-119.500
2024-10-25,15:30:00,512800.SS,1.411,8700,多,1.157,12275.700,2210.670
2024-10-25,15:30:00,518880.SS,5.998,2200,多,4.598,13195.600,3080.880
2024-10-25,15:30:00,512880.SS,1.147,7300,多,0.662,8373.100,3539.040
2024-10-25,15:30:00,512480.SS,0.984,9500,多,0.937,9348.000,451.250
2024-10-25,15:30:00,510300.SS,4.040,0,多,0.000,0.000,0.000
2024-10-25,15:30:00,588000.SS,1.045,6700,多,1.043,7001.500,14.740
2024-10-28,15:30:00,511880.SS,101.378,500,多,101.611,50689.000,-116.500
2024-10-28,15:30:00,512800.SS,1.398,8700,多,1.157,12162.600,2097.570
2024-10-28,15:30:00,518880.SS,6.017,2200,多,4.598,13237.400,3122.680
2024-10-28,15:30:00,512880.SS,1.149,7300,多,0.662,8387.700,3553.640
2024-10-28,15:30:00,512480.SS,0.981,9500,多,0.937,9319.500,422.750
2024-10-28,15:30:00,588000.SS,1.039,0,多,0.000,0.000,0.000
2024-10-28,15:30:00,159819.SZ,0.880,10100,多,0.879,8888.000,13.130
2024-10-29,15:30:00,511880.SS,101.379,500,多,101.611,50689.500,-116.000
2024-10-29,15:30:00,512800.SS,1.397,8700,多,1.157,12153.900,2088.870
2024-10-29,15:30:00,518880.SS,6.068,2200,多,4.598,13349.600,3234.880
2024-10-29,15:30:00,512880.SS,1.136,7300,多,0.662,8292.800,3458.740
2024-10-29,15:30:00,512480.SS,0.973,9500,多,0.937,9243.500,346.750
2024-10-29,15:30:00,159819.SZ,0.872,10100,多,0.879,8807.200,-67.670
2024-10-30,15:30:00,511880.SS,101.385,500,多,101.611,50692.500,-113.000
2024-10-30,15:30:00,512800.SS,1.381,8700,多,1.157,12014.700,1949.670
2024-10-30,15:30:00,518880.SS,6.140,2200,多,4.598,13508.000,3393.280
2024-10-30,15:30:00,512880.SS,1.133,7300,多,0.662,8270.900,3436.840
2024-10-30,15:30:00,512480.SS,0.963,9500,多,0.937,9148.500,251.750
2024-10-30,15:30:00,159819.SZ,0.871,10100,多,0.879,8797.100,-77.770
2024-10-31,15:30:00,511880.SS,101.394,500,多,101.611,50697.000,-108.500
2024-10-31,15:30:00,512800.SS,1.372,8700,多,1.157,11936.400,1871.370
2024-10-31,15:30:00,518880.SS,6.103,2200,多,4.598,13426.600,3311.880
2024-10-31,15:30:00,512880.SS,1.166,7300,多,0.662,8511.800,3677.740
2024-10-31,15:30:00,512480.SS,0.986,9500,多,0.937,9367.000,470.250
2024-10-31,15:30:00,159819.SZ,0.881,0,多,0.000,0.000,0.000
2024-10-31,15:30:00,512660.SS,1.087,8900,多,1.084,9674.300,27.590
2024-11-01,15:30:00,511880.SS,101.410,500,多,101.611,50705.000,-100.500
2024-11-01,15:30:00,512800.SS,1.391,8700,多,1.157,12101.700,2036.670
2024-11-01,15:30:00,518880.SS,6.051,2200,多,4.598,13312.200,3197.480
2024-11-01,15:30:00,512880.SS,1.153,7300,多,0.662,8416.900,3582.840
2024-11-01,15:30:00,512480.SS,0.943,9500,多,0.937,8958.500,61.750
2024-11-01,15:30:00,512660.SS,1.056,8900,多,1.084,9398.400,-248.310
2024-11-04,15:30:00,511880.SS,101.413,500,多,101.611,50706.500,-99.000
2024-11-04,15:30:00,512800.SS,1.398,8700,多,1.157,12162.600,2097.570
2024-11-04,15:30:00,518880.SS,6.006,2200,多,4.598,13213.200,3098.480
2024-11-04,15:30:00,512880.SS,1.198,7300,多,0.662,8745.400,3911.340
2024-11-04,15:30:00,512480.SS,0.959,9500,多,0.937,9110.500,213.750
2024-11-04,15:30:00,512660.SS,1.079,0,多,0.000,0.000,0.000
2024-11-04,15:30:00,159819.SZ,0.864,10000,多,0.865,8640.000,-7.000
2024-11-05,15:30:00,511880.SS,101.406,500,多,101.611,50703.000,-102.500
2024-11-05,15:30:00,512800.SS,1.409,8700,多,1.157,12258.300,2193.270
2024-11-05,15:30:00,518880.SS,6.006,2200,多,4.598,13213.200,3098.480
2024-11-05,15:30:00,512880.SS,1.265,7300,多,0.662,9234.500,4400.440
2024-11-05,15:30:00,512480.SS,1.007,8200,多,0.926,8257.400,660.920
2024-11-05,15:30:00,159819.SZ,0.906,10000,多,0.865,9060.000,413.000
2024-11-06,15:30:00,511880.SS,101.419,500,多,101.611,50709.500,-96.000
2024-11-06,15:30:00,512800.SS,1.399,8700,多,1.157,12171.300,2106.270
2024-11-06,15:30:00,518880.SS,5.994,2200,多,4.598,13186.800,3072.080
2024-11-06,15:30:00,512880.SS,1.257,7300,多,0.662,9176.100,4342.040
2024-11-06,15:30:00,512480.SS,1.018,8200,多,0.926,8347.600,751.120
2024-11-06,15:30:00,159819.SZ,0.903,10000,多,0.865,9030.000,383.000
2024-11-07,15:30:00,511880.SS,101.407,500,多,101.611,50703.500,-102.000
2024-11-07,15:30:00,512800.SS,1.429,8700,多,1.157,12432.300,2367.270
2024-11-07,15:30:00,518880.SS,5.860,2200,多,4.598,12892.000,2777.280
2024-11-07,15:30:00,512880.SS,1.364,6400,多,0.564,8729.600,5120.000
2024-11-07,15:30:00,512480.SS,1.049,8200,多,0.926,8601.800,1005.320
2024-11-07,15:30:00,159819.SZ,0.926,0,多,0.000,0.000,0.000
2024-11-07,15:30:00,512660.SS,1.153,8600,多,1.152,9915.800,9.460
2024-11-08,15:30:00,511880.SS,101.430,500,多,101.611,50715.000,-90.500
2024-11-08,15:30:00,512800.SS,1.409,8700,多,1.157,12258.300,2193.270
2024-11-08,15:30:00,518880.SS,5.898,2200,多,4.598,12975.600,2860.880
2024-11-08,15:30:00,512880.SS,1.320,6400,多,0.564,8448.000,4838.400
2024-11-08,15:30:00,512480.SS,1.056,8200,多,0.926,8659.200,1062.720
2024-11-08,15:30:00,512660.SS,1.185,0,多,0.000,0.000,0.000
2024-11-08,15:30:00,159819.SZ,0.931,9900,多,0.931,9216.900,2.970
2024-11-11,15:30:00,511880.SS,101.433,500,多,101.611,50716.500,-89.000
2024-11-11,15:30:00,512800.SS,1.387,0,多,0.000,0.000,0.000
2024-11-11,15:30:00,518880.SS,5.905,2200,多,4.598,12991.000,2876.280
2024-11-11,15:30:00,512880.SS,1.321,6400,多,0.564,8454.400,4844.800
2024-11-11,15:30:00,512480.SS,1.121,8200,多,0.926,9192.200,1595.720
2024-11-11,15:30:00,159819.SZ,0.982,9900,多,0.931,9721.800,507.870
2024-11-11,15:30:00,512660.SS,1.217,9300,多,1.216,11318.100,9.300
2024-11-12,15:30:00,511880.SS,101.441,500,多,101.611,50720.500,-85.000
2024-11-12,15:30:00,518880.SS,5.807,2200,多,4.598,12775.400,2660.680
2024-11-12,15:30:00,512880.SS,1.289,6400,多,0.564,8249.600,4640.000
2024-11-12,15:30:00,512480.SS,1.094,8200,多,0.926,8970.800,1374.320
2024-11-12,15:30:00,159819.SZ,0.962,9900,多,0.931,9523.800,309.870
2024-11-12,15:30:00,512660.SS,1.168,9300,多,1.216,10862.400,-446.400
2024-11-13,15:30:00,511880.SS,101.440,500,多,101.611,50720.000,-85.500
2024-11-13,15:30:00,518880.SS,5.796,2200,多,4.598,12751.200,2636.480
2024-11-13,15:30:00,512880.SS,1.286,6400,多,0.564,8230.400,4620.800
2024-11-13,15:30:00,512480.SS,1.095,8200,多,0.926,8979.000,1382.520
2024-11-13,15:30:00,159819.SZ,0.990,9900,多,0.931,9801.000,587.070
2024-11-13,15:30:00,512660.SS,1.170,9300,多,1.216,10881.000,-427.800
2024-11-14,15:30:00,511880.SS,101.444,500,多,101.611,50722.000,-83.500
2024-11-14,15:30:00,518880.SS,5.680,2200,多,4.598,12496.000,2381.280
2024-11-14,15:30:00,512880.SS,1.265,6400,多,0.564,8096.000,4486.400
2024-11-14,15:30:00,512480.SS,1.051,8200,多,0.926,8618.200,1021.720
2024-11-14,15:30:00,159819.SZ,0.947,9900,多,0.931,9375.300,161.370
2024-11-14,15:30:00,512660.SS,1.123,9300,多,1.216,10443.900,-864.900
2024-11-15,15:30:00,511880.SS,101.448,500,多,101.611,50724.000,-81.500
2024-11-15,15:30:00,518880.SS,5.683,0,多,0.000,0.000,0.000
2024-11-15,15:30:00,512880.SS,1.215,7400,多,0.653,8991.000,4158.800
2024-11-15,15:30:00,512480.SS,1.008,8200,多,0.926,8265.600,669.120
2024-11-15,15:30:00,159819.SZ,0.918,9900,多,0.931,9088.200,-125.730
2024-11-15,15:30:00,512660.SS,1.084,9300,多,1.216,10081.200,-1227.600
2024-11-15,15:30:00,512800.SS,1.384,9200,多,1.386,12732.800,-19.320
2024-11-18,15:30:00,511880.SS,101.451,500,多,101.611,50725.500,-80.000
2024-11-18,15:30:00,512880.SS,1.199,7400,多,0.653,8872.600,4040.400
2024-11-18,15:30:00,512480.SS,0.983,8200,多,0.926,8060.600,464.120
2024-11-18,15:30:00,159819.SZ,0.881,9900,多,0.931,8721.900,-492.030
2024-11-18,15:30:00,512660.SS,1.062,0,多,0.000,0.000,0.000
2024-11-18,15:30:00,512800.SS,1.410,9200,多,1.386,12972.000,219.880
2024-11-18,15:30:00,518880.SS,5.758,2200,多,5.761,12667.600,-5.720
2024-11-19,15:30:00,511880.SS,101.453,500,多,101.611,50726.500,-79.000
2024-11-19,15:30:00,512880.SS,1.225,7400,多,0.653,9065.000,4232.800
2024-11-19,15:30:00,512480.SS,1.017,8200,多,0.926,8339.400,742.920
2024-11-19,15:30:00,159819.SZ,0.899,0,多,0.000,0.000,0.000
2024-11-19,15:30:00,512800.SS,1.405,9200,多,1.386,12926.000,173.880
2024-11-19,15:30:00,518880.SS,5.858,2200,多,5.761,12887.600,214.280
2024-11-19,15:30:00,588000.SS,1.052,9000,多,1.049,9468.000,28.800
2024-11-20,15:30:00,511880.SS,101.465,500,多,101.611,50732.500,-73.000
2024-11-20,15:30:00,512880.SS,1.225,7400,多,0.653,9065.000,4232.800
2024-11-20,15:30:00,512480.SS,1.017,8200,多,0.926,8339.400,742.920
2024-11-20,15:30:00,512800.SS,1.399,9200,多,1.386,12870.800,118.680
2024-11-20,15:30:00,518880.SS,5.857,2200,多,5.761,12885.400,212.080
2024-11-20,15:30:00,588000.SS,1.055,0,多,0.000,0.000,0.000
2024-11-20,15:30:00,159819.SZ,0.913,9700,多,0.913,8856.100,2.910
2024-11-21,15:30:00,511880.SS,101.470,500,多,101.611,50735.000,-70.500
2024-11-21,15:30:00,512880.SS,1.237,7400,多,0.653,9153.800,4321.600
2024-11-21,15:30:00,512480.SS,1.022,8200,多,0.926,8380.400,783.920
2024-11-21,15:30:00,512800.SS,1.396,0,多,0.000,0.000,0.000
2024-11-21,15:30:00,518880.SS,5.933,2200,多,5.761,13052.600,379.280
2024-11-21,15:30:00,159819.SZ,0.919,9700,多,0.913,8914.300,61.110
2024-11-21,15:30:00,588000.SS,1.064,10100,多,1.066,10746.400,-19.190
2024-11-22,15:30:00,511880.SS,101.490,500,多,101.611,50745.000,-60.500
2024-11-22,15:30:00,512880.SS,1.178,7400,多,0.653,8717.200,3885.000
2024-11-22,15:30:00,512480.SS,0.979,9400,多,0.934,9202.600,422.060
2024-11-22,15:30:00,518880.SS,6.010,2200,多,5.761,13222.000,548.680
2024-11-22,15:30:00,159819.SZ,0.890,9700,多,0.913,8633.000,-220.190
2024-11-22,15:30:00,588000.SS,1.022,10100,多,1.066,10322.200,-443.390
2024-11-25,15:30:00,511880.SS,101.480,500,多,101.611,50740.000,-65.500
2024-11-25,15:30:00,512880.SS,1.167,7400,多,0.653,8635.800,3803.600
2024-11-25,15:30:00,512480.SS,0.968,9400,多,0.934,9099.200,318.660
2024-11-25,15:30:00,518880.SS,5.916,2200,多,5.761,13015.200,341.880
2024-11-25,15:30:00,159819.SZ,0.882,9700,多,0.913,8555.400,-297.790
2024-11-25,15:30:00,588000.SS,1.008,10100,多,1.066,10180.800,-584.790
2024-11-26,15:30:00,511880.SS,101.485,500,多,101.611,50742.500,-63.000
2024-11-26,15:30:00,512880.SS,1.167,7400,多,0.653,8635.800,3803.600
2024-11-26,15:30:00,512480.SS,0.959,9400,多,0.934,9014.600,234.060
2024-11-26,15:30:00,518880.SS,5.844,2200,多,5.761,12856.800,183.480
2024-11-26,15:30:00,159819.SZ,0.868,9700,多,0.913,8419.600,-433.590
2024-11-26,15:30:00,588000.SS,1.002,10100,多,1.066,10120.200,-645.390
2024-11-27,15:30:00,511880.SS,101.482,500,多,101.611,50741.000,-64.500
2024-11-27,15:30:00,512880.SS,1.196,7400,多,0.653,8850.400,4018.200
